antenna	reception	0.782239148930034	2.1837598477592186
antenna	signal	0.7191229051248174	1.8438920221368673
strength	reception	0.6675732465630191	2.1837598477592186
strength	signal	0.7864217583322063	3.116857697949755
strength	weak	0.783262022708419	2.6537634770049543
reception	signal	0.6434941617054329	0.708912089297883
reception	weak	0.671776280456306	3.8701588013294472
signal	weak	0.6226226031572026	2.6829931153198925

reason	star	0.6861164226479447	2.338082010052815
reason	rating	0.6180286885249151	2.7799147623318543
star	rating	0.7968693907969453	4.286257165738981

seconds	hour	0.4135440842926872	1.197160238286156
seconds	minute	0.727822626611248	0.35167233314419166
process	hour	0.3627703403912428	0.6246410455148252
process	minute	0.6073058765484353	1.570912609600916
half	hour	0.5807777687055526	3.4772724754281428
hour	minute	0.6978925166556766	0.17187922270359574
ready	minute	0.7231901946562974	1.044819513704137

streaming	game	0.5664506741812172	2.707007991523766
streaming	movie	0.5515049245669703	4.032677730827222
streaming	netflix	0.7690983487146805	4.409155302062135
game	movie	0.685312779097725	3.744995658375441
game	netflix	0.614670026673788	3.0228609409422433
movie	netflix	0.574545798923879	3.655383499685754
hulu	netflix	0.7804576709762003	4.291372266405751

datum	download	0.5887173796380367	1.8139005951052687
datum	upload	0.6983706427649442	1.383864226266599
datum	mbp	0.5138969197321814	0.4656336295746171
datum	speed	0.540529729324918	0.9005994020794795
super	reliable	0.5120039724940945	2.6686891272216298
super	fast	0.5821679167851965	3.12822145660007
reliable	fast	0.5573672273468595	2.0243321108311165
reliable	speed	0.342355000478082	0.5952177525282977
download	fast	0.3834294628139512	0.3586133624984267
download	upload	0.7101912074762694	3.3591882605282053
download	bandwidth	0.38019589325756664	0.427606233985378
download	ping	0.4183260574549178	2.0550626519221566
download	mbp	0.4573076493182622	2.39650590126539
download	mbps	0.38787455567710893	2.2557333473843078
download	speed	0.35718109883813853	1.9975519393292247
fast	mbp	0.25902041701958467	0.8021058661958301
fast	mbps	0.16836650109991558	2.366081404553173
fast	speed	0.5531365721274761	0.292610029859841
upload	ping	0.6651759740289058	1.625026283083487
upload	mbp	0.7186189129240567	2.5643065331823407
upload	mbps	0.6064008738754387	2.5188441591055835
upload	speed	0.4869780417622456	1.9494501811885254
bandwidth	ping	0.8716847118638092	2.234403580577973
bandwidth	mbp	0.7293416755249236	1.5642459182427269
bandwidth	speed	0.44073178932538126	0.20745222151953419
ping	mbp	0.8894837463121913	2.3162335988256055
ping	mbps	0.9648134828816761	4.062530693976903
ping	speed	0.48134623506132446	1.4294435313481484
mbp	mbps	0.8678123750544823	3.3923730316416565
mbp	speed	0.5634652962612592	1.724366765056489
mbps	speed	0.46731813830389446	0.9369670462503543

basement	room	0.6231625184147938	3.4001551720837115
room	bedroom	0.7258052498628768	3.4871665490733412

provider	charter	0.8593920939030244	0.7283440225977081
provider	isp	0.8743052579340069	1.1756925086620496

channel	satellite	0.7036599706899462	2.129692626488943

green	blue	0.8804355431257858	5.438774719243293
green	light	0.6221060542404501	4.040057838124845
green	led	0.8347315498026091	3.790116093655911
blue	light	0.64807306425067	3.953046461135215
light	led	0.682846521625027	2.391399212537463

computer	desktop	0.5771850362420737	2.9639184053087937
computer	laptop	0.669682051599966	0.8044341559554211
desktop	laptop	0.7796841169587645	2.796864320645627

output	standard	0.5948074742625057	2.686388704321031
standard	adapter	0.6048015884034259	2.2809235962128662

call	number	0.6436493836799955	1.1823113075447567
call	phone	0.71543243124336	2.4553399734997075
call	information	0.46992109940514315	0.9751680975769877
number	phone	0.4946118089135636	1.9729138242554147
number	information	0.57851646835794	1.0805286132348142
number	telephone	0.5305709771756123	2.11662054492159
phone	information	0.23328415051128526	0.3794762531677557
phone	telephone	0.6388131660997127	2.1087153654144766

password	address	0.6840681464841669	1.4497906726790182
address	ip	0.8034496948937655	3.0790312124092982
address	dhcp	0.6589413699978216	3.241550141907073
ip	dhcp	0.7554216475558783	3.0592285851131185

ethernet	connectivity	0.80502519494712	2.056420425382617
ethernet	gigabit	0.8554495420083993	3.0716511051116755
ethernet	connection	0.6859981303120084	0.5134939935840827
gigabit	lan	0.9031587462410049	3.241550141907073
gigabit	connection	0.5588643420471329	0.9426756283095631
