vhs	tv	0.29514006155059735	0.15219654391028034
vhs	movie	0.30397057566881047	2.000169157978888
vhs	dvd	0.5083105304049059	2.4991603240978755
vhs	tape	0.6845912415174121	4.243330830502133
vhs	pvr	0.29984249236001626	1.0717078904844775
vhs	device	0.16622152067025597	0.13308768221223397
vhs	box	0.2274969094614817	0.7046036502487595
vhs	video	0.21497556917093874	2.157300465944284
vhs	file	0.2193371525053709	1.461172657246201
vhs	audio	0.46409565603063796	0.5260134410676629
vhs	digital	0.36305282718813103	1.4033530863573747
standard	tv	0.22828966845775545	1.0205478134953163
standard	movie	0.06461831082163305	0.9226102785086105
standard	output	0.5948074742625057	0.9642829749091785
standard	dvd	0.25520027308847315	0.03530708350770764
standard	cable	0.4085366522248284	0.6304738557074493
standard	mm	0.4139231963859564	3.2049926641851365
standard	dvr	0.28691673960251973	0.9024075711910909
standard	adapter	0.6048015884034259	1.5955547517510362
standard	format	0.3992119002761355	1.1768444168928511
standard	hdmi	0.4518642175839259	2.011070195712702
standard	analog	0.4295361763531098	1.896659844534958
standard	av	0.4629238996047791	2.041841854379456
standard	stereo	0.3523086200591027	1.3486946738195105
standard	speaker	0.051929474196041436	1.3804433721340907
standard	youtube	0.10166489384037536	1.6789363606900871
standard	game	0.1723130482583901	1.5002445719467117
standard	video	0.24547422041845113	0.6097379572282711
standard	lcd	0.2517800177021152	1.1008585099149293
standard	hdtv	0.32197972933944796	0.9024075711910909
standard	rca	0.557645428138493	1.769908138895814
standard	vga	0.4440655202983643	1.6363767462712913
standard	samsung	0.39946686838468537	1.5955547517510362
standard	file	0.2823109938593328	0.3836137777759234
standard	audio	0.47071252717765033	0.1416017421573307
standard	digital	0.33374203376172684	0.3257942068870972
standard	hauppauge	0.2767912403392149	0.4836972363329058
standard	vcr	0.2046303133717381	2.106380375517027
standard	dolby	0.2882820444349816	1.5955547517510362
standard	component	0.3977376298226032	0.4513319518308744
standard	hd	0.4209223095259358	1.1945439939922522
commercial	tv	0.5359826534799066	0.21673506504785153
commercial	record	0.7342816730461351	2.490792074427359
commercial	format	0.3264231281290513	2.3189418175006997
commercial	game	0.3383998311195211	0.5629004308747242
commercial	video	0.28484444815553256	0.1423974454020193
commercial	file	0.2908634528033509	2.912005539503663
commercial	hd	0.29371416153496777	0.5448819253720457
tv	movie	0.38799485353037155	1.2301895453756544
tv	sound	0.06958048474911027	0.5088714878490127
tv	source	0.4904120843018811	0.0070145340657823815
tv	pioneer	0.41118947751308177	2.701641714835852
tv	output	0.39344387048138596	1.0205478134953163
tv	sony	0.3646011187279943	1.4331303893723446
tv	dvd	0.5146283901622637	1.5129576030250063
tv	dvi	0.17919396706752555	1.4207078693737876
tv	playback	0.20086641090317214	0.15219654391028034
tv	cable	0.4118174984878511	0.7722608677317493
tv	dvr	0.6594415703246687	1.209986838058135
tv	receiver	0.5921709600621017	1.5315704621855972
tv	hdmus	0.36637741524887457	1.4778662832137364
tv	format	0.15020082182983785	0.3858113950917855
tv	hdmi	0.3423353709938315	1.7308627976776272
tv	pvr	0.6060746034937335	0.6694530580065615
tv	input	0.4526179142288316	1.4802219969061952
tv	connector	0.01652396982836324	0.21673506504785153
tv	eyetv	0.29785717230783404	1.3153473537159612
tv	av	0.48533149584751945	1.7616344563443809
tv	stereo	0.29465003619488006	1.6562739406865545
tv	speaker	0.10689845923302399	1.1002359740990157
tv	device	0.30189396389975887	0.3847593171409817
tv	youtube	0.27760602108681653	0.4824382307808571
tv	box	0.44933896102096804	0.8728936762384564
tv	netflix	0.426125086712837	1.4207078693737876
tv	video	0.18474170998807704	0.4428592445001992
tv	lcd	0.31856707592122224	2.04442654350197
tv	hdtv	0.5668428260660323	0.1113745493900253
tv	vga	0.2431861005198812	1.1330257969220066
tv	samsung	0.30941713388947745	2.008494534275907
tv	file	0.10618691954350279	0.28572793653480305
tv	tivo	0.5615782888044621	1.8833313913219005
tv	audio	0.23270759902325977	0.39202259518442617
tv	satellite	0.6287082479379855	1.1755854113408024
tv	digital	0.3124193796644139	1.0010982538794586
tv	wmv	0.13993009952429825	1.538490905030171
tv	comcast	0.5566385413067026	1.826172977481952
tv	vcr	0.6348518081254166	0.21673506504785153
tv	television	0.6490736849614853	1.1330257969220068
tv	dolby	0.35539381860784924	0.39905662184180624
tv	component	0.4928939276007067	0.9130618985251766
tv	reciever	0.4215255519314751	1.826172977481952
tv	lg	0.3163702280238947	2.4547816369043263
tv	plasma	0.45071152617561705	2.4547816369043263
tv	hd	0.562304817167871	1.124057126939246
tv	optical	0.2938942523968622	0.5193427877163083
movie	sound	0.21826309926011978	0.9705497407977295
movie	source	0.2833651340443757	1.1618399675744446
movie	output	0.16082096525015666	0.22946309794866526
movie	dvd	0.49133286531016507	2.39152965990551
movie	playback	0.5339584739025378	2.000169157978888
movie	cable	0.08504336738600449	0.8119447106210912
movie	dvr	0.24398036255303734	1.5538820553504684
movie	receiver	0.1820354876266651	1.1823184989179853
movie	pvr	0.47199687129687085	0.6456234951735775
movie	input	0.06725654514290924	1.025609517980757
movie	analog	0.011493181718934986	1.1618399675744446
movie	directv	0.3999585906996024	2.2078085227571322
movie	device	0.2440153794446469	0.4001504674612791
movie	game	0.685312779097725	1.7770256066646781
movie	recording	0.3966969847312678	1.637263664289519
movie	box	0.12103161385141525	1.377131543605969
movie	video	0.6042317078979189	0.7503868176216577
movie	rca	0.051925946045366156	1.7282354424952462
movie	file	0.38923058033525915	1.4405533700434652
movie	tivo	0.18450770206787448	1.939544536162453
movie	audio	0.2812407333000774	0.7930762263167082
movie	digital	0.09323479637916099	1.3827337991546391
movie	comcast	0.141643251161492	1.8823861223225042
movie	hauppauge	0.25078332112816626	0.442024539932338
movie	vcr	0.4154121614084053	2.064707679116459
movie	television	0.4692557601620335	1.8823861223225042
movie	component	0.1560890574963406	0.8151243635384707
movie	hd	0.3933612493470531	1.3070219774189427
sound	pioneer	0.19284854271970142	2.336641394600101
sound	output	0.35956768806851747	1.417687545306462
sound	sony	0.1943900275542264	0.6626649610284291
