seconds	hour	0.4135440842926872	1.7750847573997852
seconds	ready	0.7069643015472108	3.56684422662784
seconds	minute	0.727822626611248	2.0739401304496914
process	minute	0.6073058765484353	1.8761143871197714
half	hour	0.5807777687055526	2.245088386645521
hour	ready	0.43037862886400535	1.5519412060855753
hour	minute	0.6978925166556766	1.6684750223415268
ready	minute	0.7231901946562974	3.0547693834614176

longer	usage	0.6232975340189769	3.0054443168989162

bose	sound	0.3418595864574866	3.091969667147508
bose	speaker	0.6600939006319364	2.6663018517218244
stereo	sound	0.49337255080015474	2.639984543404451
stereo	speaker	0.7513615715558352	2.214316727978767
sound	speaker	0.5963200816235475	2.9176162800027305

accurate	color	0.27251961338116437	1.1291274596427978
accurate	bright	0.35838693087236306	0.7754874193992197
accurate	accuracy	0.7487776950349394	0.6938093883849524
accurate	vivid	0.39510918832680875	1.4475811907613325
accurate	white	0.08294296514473054	1.5121197118989038
accurate	text	0.4551710895376315	0.6002833303741291
accurate	crisp	0.5841075994331343	0.41350742323079426
accurate	green	0.018006858885968535	1.3869565689448977
accurate	reading	0.4181455627875792	0.7544340102013872
accurate	film	0.14950957215311722	2.0229453356648945
accurate	eye	0.43551692829293087	0.6648218515117003
accurate	brightness	0.2549277412693596	0.3807176004078032
accurate	light	0.0918074893053985	0.8879654028259099
color	bright	0.6795887131137734	2.1555641439082396
color	accuracy	0.1577418433847333	1.8603120125959132
color	screen	0.32779535246154157	0.4049356574008923
color	led	0.41164192309925385	1.1381772951627158
color	vivid	0.6397312736058486	2.970758758911026
color	beautiful	0.6690444723184076	1.6915625333475024
color	white	0.5925789824224376	0.7327121870545517
color	dark	0.45104309487507055	1.494852239101448
color	text	0.6263616864355873	1.2071701666496673
color	crisp	0.5198299404661568	1.8313244757226612
color	image	0.6278222352100409	1.138177295162716
color	green	0.464513639186131	0.6075490441005452
color	display	0.5574480803087338	0.5785615072272932
color	black	0.5722723842561666	1.3894917234436217
color	clear	0.49659568207724236	1.1257547751641586
color	film	0.49067644417209944	1.2435378108205422
color	picture	0.5510464714635138	0.5738109044686953
color	sharp	0.6356285958633128	1.9172669055233857
color	eye	0.5283892430538802	0.5785615072272932
color	brightness	0.5858355078963517	1.9038951685574965
color	blue	0.4342704364652852	2.054468027036871
color	light	0.29436044171210807	0.10855787798155753
color	contrast	0.6013792901542735	2.1942299694120297
color	ratio	0.46990763351080844	1.2435378108205424
bright	screen	0.3751264463010219	0.7444427977172595
bright	led	0.6898561268119381	2.0838202390493983
bright	vivid	0.779125690878649	3.0001109709235534
bright	white	0.4333280490137974	2.1891807547072246
bright	dark	0.8108456956811292	2.4404951829881307
bright	text	0.564945319313766	1.8651310380845687
bright	crisp	0.6687602639221183	3.064649492061125
bright	image	0.5724218149887222	1.390673058489453
bright	display	0.5925064143862936	0.36105364130829487
bright	black	0.4147327719451237	1.5242044511139758
bright	clear	0.47737821453743656	2.631013506986264
bright	film	0.399664722206291	2.1891807547072246
bright	picture	0.5361424476083229	1.2317717759035969
bright	sharp	0.6904510750016055	2.514603155141853
bright	eye	0.6787332488331387	1.5242044511139758
bright	brightness	0.7513466637890617	1.7997159879455014
bright	blue	0.6055037775441273	2.306963790363608
bright	light	0.6114027822930276	1.4596659299764045
bright	contrast	0.7352910033355063	2.306963790363608
bright	ratio	0.55409069684997	2.476862827159006
accuracy	crisp	0.30009780254452156	1.5966770999269668
accuracy	display	0.330032556780274	0.8671622751961467
accuracy	clear	0.25510594595191693	1.7020376155847932
accuracy	reading	0.5854522476177144	3.3238980480174507
accuracy	picture	0.10180954449971891	0.051481456221219975
accuracy	brightness	0.2120504586985016	0.8707400965440306
accuracy	contrast	0.27508298236072903	1.021312955023405
screen	led	0.13816620049730233	1.886540198325108
screen	vivid	0.361897999544994	0.7233893885194271
screen	white	0.19605405272732912	1.6352257700442019
screen	dark	0.380865090445601	1.262385889252114
screen	text	0.40599603437389786	0.9175454029603847
screen	crisp	0.28822365852979714	1.0756099821087792
screen	image	0.4109661396202333	1.05986162514064
screen	green	0.1999663485139107	1.9155277351983602
screen	display	0.5521154319343914	0.5353371570164874
screen	black	0.18367391115379939	1.4987746673163447
screen	clear	0.21446492828119945	0.973331132988361
screen	film	0.31677081291708986	2.3973658220910985
screen	picture	0.47033358087253807	0.09003012633845515
screen	sharp	0.4177743090980057	0.8440173763080415
screen	brightness	0.15342407729755547	0.5728165300400528
screen	blue	0.22431748597947399	1.4165365690793723
screen	light	0.14661403670614714	0.9747038168003331
screen	contrast	0.30508678672475864	0.5002458372052173
screen	ratio	0.16238843566608152	0.6056063528630438
led	image	0.16934298931764558	1.8396232785373563
led	green	0.8347315498026091	4.487048857823131
led	display	0.40774045092446	1.685472598710098
led	black	0.41887327461211676	2.378619779270043
led	brightness	0.6346322717160807	2.0945155281661463
led	light	0.682846521625027	2.601763330584253
vivid	text	0.6139416094468947	1.4386125207785723
vivid	display	0.535372573845611	1.2154689694643626
vivid	clear	0.4237506079756902	1.762662237401228
vivid	picture	0.5629018433615013	0.8052532585976002
vivid	sharp	0.7863249508774457	2.8990148540521847
vivid	contrast	0.8639493449145889	1.7750847573997852
vivid	ratio	0.7973235757941827	2.8612745260693377
beautiful	image	0.602177922091821	1.6998613361621977
beautiful	display	0.4578715991825847	0.8525634757749939
beautiful	clear	0.4810427024780738	1.3997567437118594
beautiful	picture	0.5529972131969231	2.234107234136287
beautiful	brightness	0.5011881304354285	1.2616064052310423
beautiful	light	0.2278527078894902	1.768854207649149
white	text	0.35850233021520406	2.1962982224760887
white	green	0.5812038310188824	3.388436569155022
white	display	0.23753537981441264	0.5868603100419886
white	black	0.6368510578214586	3.35944903228177
white	film	0.41491524734777974	2.925813047206909
white	picture	0.26617751174250026	1.1574738521869525
white	eye	0.35272650799974725	0.8745423824937694
white	brightness	0.33524765504826104	1.976732492509763
white	blue	0.4383242003309694	3.043596082863292
white	light	0.19870497664759945	1.7908331143679244
white	contrast	0.35365576008515087	1.434158170429192
white	ratio	0.2928038766119827	1.8272007585387993
dark	text	0.4036426653904923	1.5721439134030948
dark	crisp	0.4169616796641562	1.7908331143679244
dark	black	0.3965429641769893	2.9584382745229854
dark	clear	0.2648777657961644	1.8961936300257505
dark	reading	0.39916810105720113	2.1317597013385177
dark	picture	0.40267608127362586	1.3442497593302873
dark	brightness	0.6294632886517098	1.0648961109849882
dark	light	0.645034862523727	2.26529109396304
dark	contrast	0.5854154758597843	1.2154689694643626
dark	ratio	0.4808671820459407	2.301658738133915
text	crisp	0.5803055689868725	2.7071238462420792
text	image	0.6754155517542246	0.5223217889044173
text	green	0.2720692623058961	1.3779878989621372
text	display	0.5129484449982046	0.18584955228320416
text	black	0.33925088753462174	1.349000362088885
text	clear	0.4545686615934482	2.3817014458074515
text	reading	0.1040395442293428	0.7454653402186269
text	picture	0.5483973387110314	0.2456374706621776
text	sharp	0.7218268699096938	2.798931395495202
text	eye	0.5331728013287226	1.9086161500243077
text	blue	0.16146512984094374	1.4386125207785723
text	light	0.12273304866356372	0.18584955228320416
text	contrast	0.5221650486611179	1.2154689694643626
text	ratio	0.40680489796039043	1.6085115575739697
crisp	image	0.5305459437629629	2.1273053509891375
crisp	display	0.40279473227520857	1.434158170429192
crisp	black	0.22527177229397544	0.8745423824937694
crisp	clear	0.6961957684401016	3.367645799485948
crisp	picture	0.6550778972125523	1.3806174035011622
crisp	sharp	0.7584988983528569	2.5580882670815916
crisp	eye	0.40950805782699806	1.5676895630537147
crisp	contrast	0.6023124324890161	0.7410109898692467
image	green	0.2676331514699529	2.0021422080351314
image	display	0.4251756115325659	0.992325418150153
image	clear	0.42621672395164734	1.5395186860870185
image	film	0.6920460398036568	1.9449837941951826
image	sharp	0.6474394409819592	2.6187128888980267
image	eye	0.563081171541083	0.992325418150153
image	brightness	0.46383429291620026	0.7082211670462559
image	blue	0.16391589406148865	1.3696196492916208
image	light	0.18672789722549377	0.11685668079625279
image	contrast	0.5917252360729995	1.1464760979774111
green	black	0.4565671736714654	2.5411387087678183
green	brightness	0.5182655132894147	1.563887277103976
green	blue	0.8804355431257858	4.710192409137341
green	light	0.6221060542404501	3.4574294406419734
green	contrast	0.39547200420480044	1.7144601355833502
display	black	0.3051975372170308	0.14502755776294932
display	clear	0.35075808626583094	1.097685933807979
display	reading	0.12563363326693755	0.9277868970125817
display	film	0.20481227008567693	1.0976859338079792
display	picture	0.45991956882533735	0.1402769550043512
display	sharp	0.49785896917941475	1.0176432261344426
display	eye	0.5544614841364469	1.1258568107746754
display	brightness	0.500200972841254	0.9595355953271619
display	light	0.37903930943788255	0.8789967328431495
display	contrast	0.540531317685187	0.29917823759020745
display	ratio	0.3720125139768973	1.0976859338079792
black	clear	0.17820870469948102	0.9799028981515956
black	picture	0.10728892325347616	0.938784651222123
black	brightness	0.3117450350463	1.5348997402307238
black	blue	0.45998752158984957	2.601763330584253
black	light	0.2598531292589865	1.349000362088885
black	contrast	0.31472891591928487	2.378619779270043
black	ratio	0.16640724051840217	2.0785151868197054
clear	picture	0.6086778203299306	1.9559815484047238
clear	sharp	0.590856582245964	2.576437405749788
clear	eye	0.3385280335263088	0.9799028981515956
clear	brightness	0.29591061547440733	0.0026514664877534426
clear	contrast	0.31437447670720964	0.15322432496712768
reading	eye	0.3881352644986601	1.2154689694643626
reading	light	0.2532195835675741	1.4386125207785723
picture	sharp	0.6409041966276666	1.7860825116093264
picture	eye	0.39995600353834015	0.7156410999079131
picture	brightness	0.3828548909624099	1.2424670650203449
picture	blue	0.16296251337285272	0.8052532585976002
picture	light	0.17557638275122955	0.2456374706621776
picture	contrast	0.462850445129964	0.987574815391555
picture	ratio	0.4116087550646146	0.2820051148330526
sharp	eye	0.5487817668703054	1.423108334242607
sharp	brightness	0.5509730502078903	1.4266861555904908
sharp	contrast	0.6649702932504717	1.5772590140698652
sharp	ratio	0.6183444891525445	1.2771544216195272
eye	brightness	0.5819232743285438	1.2472176677789428
eye	light	0.4293141489452531	1.349000362088885
eye	contrast	0.5320728552804249	0.9923254181501527
brightness	blue	0.44131921706369326	1.6245118989204108
brightness	light	0.39715750456685817	1.0648961109849882
brightness	contrast	0.8003683930688137	3.480809889286037
brightness	ratio	0.7112680619049568	1.7944109357158085
blue	light	0.64807306425067	2.1317597013385177
blue	contrast	0.3563957785042926	1.7750847573997852
contrast	ratio	0.7255922352791254	4.024425335875018

hub	port	0.810117015616654	4.598966774027117
hub	usb	0.6150346270221695	4.997874481589122
hub	firewire	0.7911910907856136	5.463964211513721
port	usb	0.6024682613080778	4.132877044102518
usb	firewire	0.6287477567322055	4.3047273010291764

feature	ability	0.5446121830682764	1.1020605679470254
feature	favorite	0.5220628761914283	1.5269437619122914
ability	favorite	0.6433684407252745	2.8383902322357497

polar	datum	0.4145031557331996	0.28499360259825096
polar	run	0.6271474023322436	0.8159740283427018
polar	hr	0.6527641468094854	2.5552433149493603
polar	heart	0.8192119840386561	1.890916572924907
polar	workout	0.7900523253060159	0.6661096816961289
polar	rate	0.6038698721357089	1.7557417945566542
polar	zone	0.6415162597872999	2.938235567205466
polar	calorie	0.9001155682624312	2.675871302737975
datum	elevation	0.4939316782892691	1.5989673021385153
datum	upload	0.6983706427649442	3.1753653604944154
datum	pace	0.4772555911030213	0.7958192263642416
datum	run	0.595197102123428	1.2537745170938026
datum	hr	0.35691504068568536	1.5759777839138167
datum	heart	0.4225467283723462	0.9424227005561169
datum	transfer	0.6798241755443944	3.4630474329461967
datum	workout	0.5793484803374395	2.1072122793110144
datum	rate	0.40249429247605906	0.7119377423835392
datum	zone	0.2832307777516938	0.9781407831581963
elevation	pace	0.9244866176012451	2.2781282407237207
elevation	run	0.6982671078052266	1.8422656554311854
elevation	hr	0.5796136509823859	3.1760698339296796
elevation	heart	0.7570989147128926	1.9363789470016641
elevation	bike	0.7129734836375136	1.1431483078847364
elevation	workout	0.8510992614997973	1.286936200676448
elevation	rate	0.5251357267726044	1.8012041686334115
upload	run	0.2536375889043905	1.5091212089026471
upload	heart	0.19041750627740972	1.1977693923649617
upload	bike	0.19014502986136506	2.601763330584253
upload	workout	0.42643091277169987	2.0524040428160197
upload	rate	0.3199394115817935	1.0625946139967088
pace	run	0.7466949066677103	1.932935455679008
pace	hr	0.6489284953413224	2.3729217581554054
pace	heart	0.8172834753193488	1.7494170106512075
pace	bike	0.6976503009655278	0.6276823045622434
pace	workout	0.8405672063517308	1.4646173779139005
pace	rate	0.598302371599829	1.4864088607730697
pace	zone	0.7112757092490164	1.6573017217434018
pace	calorie	0.9149779527357145	2.49354974594402
run	hr	0.7165233972471493	1.4138110290983223
run	heart	0.558329863334941	0.7802559457406225
run	bike	0.6525923611570553	1.8657961528413796
run	workout	0.7179454046516948	0.6232896845132007
run	rate	0.3488919308052023	0.7320925443619998
run	calorie	0.628799401622386	1.246756944435156
hr	bike	0.5661057030440954	1.1201587896600376
hr	workout	0.5903238880750723	1.2639466824517493
hr	rate	0.3745657146208079	0.6796023617406032
hr	zone	0.5919122735274956	3.2483904955093057
hr	calorie	0.6632556659206413	1.4819488342655402
heart	bike	0.553373401516089	0.8612971557437484
heart	workout	0.7010913665451157	1.3235387796539948
heart	rate	0.5892495624118055	3.2441017754375183
heart	zone	0.6843957210497552	2.807207304799062
heart	calorie	0.8309744978474135	2.4017421966908974
bike	workout	0.8151645262906246	1.7159318061948066
bike	rate	0.18537270599869293	0.7261223773754959
bike	calorie	0.6742868745205035	1.2407867774486523
transfer	rate	0.4429486377914926	2.4488889751165996
workout	rate	0.4925377344317946	0.7363788775426852
workout	zone	0.5961821128524345	2.457869150924184
workout	calorie	0.7910874033543625	1.7900397783485285
rate	zone	0.48371160014096826	2.4488889751165996
rate	calorie	0.6172071116711773	2.1865247106491084

focus	adjustment	0.6573996509796197	3.9703581146047426

computer	desktop	0.5771850362420737	1.557582085975661
computer	pc	0.8046429823416009	0.20332707860038712
computer	laptop	0.669682051599966	1.3618375088495658
desktop	laptop	0.7796841169587645	2.8338755518812233
pc	laptop	0.6481006168913788	0.8918338796038302
pc	dell	0.36393426459490663	1.1672458594637967
laptop	dell	0.6382039849935353	0.9394619285930849

side	left	0.6986580095621893	4.095006770047108
side	back	0.657337704940139	2.2742597639458006
side	control	0.1673480609041813	1.8162323257467805
side	front	0.6544210762300025	1.8222746402027432
side	remote	0.08393874246264332	1.792421677053062
side	panel	0.3328337202470908	0.9120629544049705
back	control	0.1859362250773846	0.7731898882334817
back	front	0.6913729273248442	2.3886701151235448
back	panel	0.33374919448502993	1.4784584293257719
control	front	0.3717911785352962	1.7074991256103151
control	remote	0.5961781304139394	2.7762584511287436
control	panel	0.5829229167192113	2.301364836588816
front	remote	0.2959897777512728	2.5999792087907516
front	panel	0.580341640540465	1.7196204861426598

native	resolution	0.6377426999089798	3.5615130678049254

mode	change	0.5564001956916593	1.6448792017448446
mode	setting	0.610337200280069	1.320829485122189
default	setting	0.5890164246831741	3.317383366996257
auto	setting	0.5451492953829147	2.462001388209094
change	setting	0.5892771773729731	2.301658738133915

vga	dvi	0.9427923537129305	3.6198865826269846
vga	hdmus	0.869407868391608	3.0913867466996408
vga	hdmi	0.8750596479857546	2.9147632110203237
vga	cable	0.6187813179281808	2.8347205033467873
dvi	hdmus	0.8181664079925104	2.672580021653902
dvi	hdmi	0.8457765178863205	3.0757749812275272
dvi	cable	0.5556414225922317	3.1354942159291497
hdmus	hdmi	0.9291560716828613	2.100988042671764
hdmus	cable	0.6528790212862713	2.2440888863124373
hdmi	cable	0.6094595801269311	2.9837560825072753

marathon	gp	0.6537926080135149	1.0813518109341909
marathon	training	0.7893941794160205	2.7549885128905682
marathon	forerunner	0.8445268653308197	0.9852079503812887
marathon	runner	0.9032146807707339	0.8600448074272826
garmin	gp	0.6568545393813491	0.8505778707542894
garmin	training	0.8279583699987453	1.6879665485100483
garmin	gps	0.7007965297925272	1.6442914850073869
garmin	forerunner	0.8140030253169838	2.2585114069776613
garmin	runner	0.7984327273762921	0.9657431038685942
gp	training	0.543208085543451	0.9693266235306318
gp	gps	0.8561492120653283	0.6973929080469902
gp	forerunner	0.7035223239961417	0.8371548504221489
training	forerunner	0.8400925748075173	1.325167886720787
training	runner	0.8288428294156154	1.104694563962456
gps	forerunner	0.7894408323754225	1.517539779368243
forerunner	runner	0.9256274985162162	1.7144601355833504

power	outlet	0.5441908157376083	3.3038791811269586

hill	mile	0.8539520605073704	2.0209453349982276
hill	foot	0.39609999660601614	3.3202283191284883
high	performance	0.34684357770501095	1.4819488342655402
high	low	0.6597626613016903	3.045449651512615
high	level	0.46481817119595403	1.1201587896600376
high	range	0.564195410110635	0.7146936815518732
high	higher	0.6618367108974994	0.8688443613791316
performance	distance	0.3293919280382489	0.2291858657701724
performance	level	0.2808722219569495	1.9339339580085975
performance	mile	0.2077964624860773	0.9223330463301177
performance	range	0.5873689304476157	1.528468849900433
distance	level	0.11102600538394847	0.9660081098327793
distance	mile	0.7011104616844906	1.7461666673823544
distance	range	0.5678331324439446	0.8482250741763958
distance	foot	0.6895067602046092	0.8482250741763958
low	level	0.6571692747033141	1.7056753060276175
low	range	0.5788120838710187	1.9933573784793983
low	higher	0.6319885477700362	1.4543608777467114
level	lower	0.5705767654954316	2.6017633305842534
level	range	0.48001599211590074	1.1666788052949302
level	higher	0.5026315424381458	2.013976665682134
mile	range	0.30197750601320794	2.2345194352962863
mile	foot	0.492239156984134	2.457662986610496
lower	higher	0.8615861407378952	3.0435960828632926
range	higher	0.5157444625302697	1.6085115575739697

camera	shot	0.595286477468269	2.889445403036034

button	quick	0.18129603156439655	1.872232562102984
button	simple	0.24257723672089404	1.0374348644800118
button	menu	0.65479926396176	2.214518768589617
button	easy	0.22520318099898373	1.0957037726039875
button	intuitive	0.4535044001294215	1.4242078395760238
button	option	0.45799150738159156	0.22023503525008795
quick	simple	0.6279230994808317	2.5170611653921218
quick	easy	0.5513694332079855	0.3781054961798781
friendly	menu	0.32690116699526317	2.26529109396304
friendly	easy	0.30782122500007025	0.7410109898692465
friendly	intuitive	0.565446712523436	3.266739634177502
friendly	user	0.5731214201973135	4.5324060075087775
friendly	option	0.26742472986427135	2.062766829851566
function	simple	0.4471017655019691	0.9163569329267758
function	easy	0.3000956363040397	0.5691607329425874
function	option	0.6587809175795529	0.792304284256797
simple	interface	0.5784172821153208	1.7405323758931253
simple	menu	0.4767222086863059	1.7607350832106448
simple	easy	0.8352503315075462	1.1527457109910062
simple	intuitive	0.6835543567718787	2.069036442865161
simple	user	0.4325148166453002	1.4629006392948458
simple	option	0.4668082702769272	0.8650636385392255
interface	menu	0.5184124693978104	1.8190039913346205
interface	easy	0.4810301735528827	1.3933361759089369
interface	user	0.6356792862446836	3.6006110890986576
interface	option	0.4765133360471122	1.6164797272231466
menu	easy	0.32810373934932446	2.0196746867967716
menu	intuitive	0.7296723072589265	2.1475080583066566
menu	user	0.3197141671885413	0.8482250741763958
menu	option	0.6053417026052409	2.889445403036034
easy	intuitive	0.5612677825174269	1.721840242880973
easy	user	0.3654343469626721	0.017092150642547634
easy	option	0.3979910648704701	0.11240233044687263
intuitive	user	0.5447092001675709	1.8496736143908579
user	option	0.36445559348409895	0.6457008100649219

input	rca	0.7851109204812747	3.2949105111441983
input	component	0.7881239459432801	3.1407598313169403
rca	component	0.7772059240416227	4.211201243018354

route	map	0.8022269762625399	2.536109360362816

linux	xp	0.8053393590635778	3.5969813210480788
linux	windows	0.7046651800718874	3.018903470272921
xp	windows	0.7621443910529276	4.788684032782201

larger	smaller	0.865944472256755	2.4855688576130075
larger	size	0.6880654967791187	1.6724623619740833
larger	large	0.6989453328234495	2.4284104437730587
larger	bigger	0.8051100564743583	1.8847949971840772
larger	space	0.43281755582256143	1.3114490164367527
small	big	0.3866886483638352	1.1937424237785008
small	size	0.6434205231462498	1.912642100440861
small	large	0.6637251599844254	1.059152269805736
small	tiny	0.6747019824172096	1.8700824860220648
small	bigger	0.581383578099658	2.0196142199930285
small	room	0.32695081031187667	0.7174029760836794
small	bedroom	0.1522532500186058	2.7455512233759647
small	space	0.4538586085408962	1.0408031311375396
big	smaller	0.3558306985009164	1.3258021457915672
big	size	0.2680299314597383	1.0235212739186335
