reason	star	0.6861164226479447	1.8435685036147391
reason	rating	0.6180286885249151	2.6367991427316664
star	due	0.6454294478983346	0.9934175742451289
star	rating	0.7968693907969453	3.7919817828881706
due	rating	0.5326294656272537	2.192113321470221

red	blue	0.8160842168891073	4.4180873120924264
red	light	0.6021455374496771	3.0963314721101067
red	led	0.8220959731600841	4.322777132288102
green	blue	0.8804355431257858	3.1188043279621653
green	light	0.6221060542404501	2.084730560431627
blue	light	0.64807306425067	2.4031842915501613
blue	led	0.8327163479896065	3.406486400413946
light	led	0.682846521625027	3.471024921551517

computer	desktop	0.5771850362420737	0.5310402927344572
computer	pc	0.8046429823416009	0.06805134048810642
computer	imac	0.429545005212173	0.29742544155295225
computer	dell	0.27875044697103535	1.1604716589082948
desktop	pc	0.5855163667493645	1.4674177831753497
desktop	imac	0.6225734945390689	1.00364470368025
desktop	laptop	0.7796841169587645	1.6480017200707635
desktop	notebook	0.5527209434604428	0.32624588008844396
pc	imac	0.5039910316078944	0.25297367898211837
pc	laptop	0.6481006168913788	0.38650507160664105
pc	dell	0.36393426459490663	1.5214850044456254
laptop	dell	0.6382039849935353	1.633076069854088
notebook	dell	0.6426348721297412	1.0734602819186652

brick	supply	0.7352836142542204	3.6071570958760977

cover	case	0.656609257784917	1.0646805942666193
accessory	case	0.6102796068105358	1.8378704825001009

dvd	vcr	0.7235013090531544	2.8705248033764135

small	internal	0.013680844627558364	0.8429366233068327
small	memory	0.11867534050619577	0.2833208353714102
small	compact	0.686535080553073	2.316242361416353
small	usb	0.016111233118461743	0.7128834950586351
small	space	0.4538586085408962	0.8854962377256289
small	lightweight	0.5271749465126107	2.5546533848613513
small	large	0.6637251599844254	1.8927587478055108
small	portable	0.4906515491894621	1.7367544993289294
small	external	0.11476323303783709	0.7205346417941547
small	size	0.6434205231462498	1.7993744231944002
smaller	storage	0.31667243750458707	1.5760891384804772
smaller	space	0.4827104432656446	0.9461208595420635
smaller	bigger	0.8150006882801398	2.902960079129567
smaller	external	0.05109115007123899	1.1866243717187541
smaller	size	0.7595126461420181	2.435363189914397
internal	memory	0.6926078044375423	2.2898556062431585
internal	usb	0.4616047719517238	0.234511616142383
internal	slot	0.6926301049665775	1.6330760698540878
internal	sa	0.3627823575877873	1.6708163978369348
internal	sata	0.5466035798768061	2.7972856410080107
internal	space	0.39035856689528914	1.5057366474774865
internal	lightweight	0.0936844551210616	2.36396357839688
internal	enclosure	0.3875446309316133	0.34394545718784497
internal	large	0.03927736859887376	1.1912433175750485
internal	bigger	0.14439567311713242	2.36396357839688
internal	portable	0.3352747147515446	0.2467817087341971
internal	external	0.7176976086221164	2.113964939779494
internal	card	0.5964480128645498	1.4949257313732704
memory	usb	0.31637610589380194	0.36804300876690554
memory	reader	0.7429927386359573	3.047541307940675
memory	slot	0.7804857931979207	2.4597546430385555
memory	storage	0.7079215337604905	0.47747684981236765
memory	space	0.4075258339727671	0.5406557514338992
memory	firewire	0.24445950315586118	1.3735648743690032
memory	lightweight	0.04419940258588484	2.497494971021403
memory	bigger	0.23717142922139023	2.497494971021403
memory	size	0.231595640787843	0.6436037206863418
memory	port	0.21564410891819752	0.47747684981236765
memory	card	0.6340227372982936	3.0147514851176838
compact	usb	0.11623225234948564	0.8968871380355743
compact	storage	0.38073403352470025	0.7186389066292557
compact	space	0.4251470141588549	0.7818178082507874
compact	lightweight	0.7471918414081207	3.431804208398236
compact	enclosure	0.2136126172976911	1.411786087189201
compact	portable	0.6002744231239764	2.0077695192954983
compact	external	0.2605641230362994	0.6168562123193134
compact	size	0.6156251042527457	2.2710601386231204
usb	reader	0.28828680088608427	0.9921973178398993
usb	slot	0.38678862071456477	1.6571736214331485
usb	storage	0.41350559806672127	0.5015744013914282
usb	sa	0.2411523771450108	0.4421509809206273
usb	sata	0.3175443471015884	0.7213223637044999
usb	firewire	0.6287477567322055	2.3139531578222186
usb	enclosure	0.2742051971958247	0.8200281325099628
usb	mini	0.535165265543936	1.828445342040518
usb	portable	0.33337002955897477	1.269408090424385
usb	ide	0.35911097794672775	0.29905013727995394
usb	external	0.5701236195955952	1.061190189326851
usb	esa	0.5180809740978138	2.3139531578222186
usb	hub	0.6150346270221695	2.4009645348118487
usb	port	0.6024682613080778	2.6268254791025583
usb	card	0.299671045583608	1.0771905306732918
reader	storage	0.6782750913917845	1.5070962669935257
reader	space	0.3317936609447665	2.263422349175003
reader	card	0.6610956108771369	4.267514453613052
slot	enclosure	0.2724478597872988	0.9193096020914068
slot	external	0.40624609009403767	0.8175269077814645
slot	size	0.16288481801763066	1.0854364729653807
slot	port	0.3732672196628113	0.9193096020914068
slot	card	0.7156755968739787	3.1689021649449423
storage	sa	0.23550823491322948	0.9570499300742539
storage	sata	0.3684008271170798	0.13760902419001664
storage	space	0.5573745105880128	1.890582468382915
storage	lightweight	0.26628402429489995	1.650197110634199
storage	enclosure	0.34454986904298845	0.3233261699851094
storage	mini	0.4063266135493344	1.650197110634199
storage	large	0.2875878153722977	1.8637712109322582
storage	portable	0.4506254558134588	1.835600333965562
storage	ide	0.33514172127617525	0.8139490864335805
storage	external	0.4670330984333364	1.0324736918914958
storage	size	0.342668323255801	1.7422160093544516
storage	port	0.24710472383723436	0.7287912780932738
storage	card	0.5188476710320241	0.7811592636105897
sa	sata	0.8775339129739196	3.0739178772732068
sa	enclosure	0.7732153164580654	2.0556622187423637
sa	ide	0.8639761368305208	3.9325794963107255
sa	external	0.30918299415676875	0.8552672357643116
sa	esa	0.771201834193497	2.1408200270826705
sa	port	0.3096125980161133	1.650197110634199
sata	space	0.010720959632729232	0.8939351063714935
sata	firewire	0.5886744442818753	1.0336970487466521
sata	enclosure	0.7006620240724656	1.747046936624117
sata	portable	0.03173820296404373	0.04044527573636868
sata	ide	0.8349267113807605	3.113138590426488
sata	external	0.35304575411762795	0.9521170617542293
sata	port	0.24075972591764616	1.747046936624117
space	room	0.5786560325063584	1.0202288316957855
space	card	0.2856697876422688	1.2498032733402857
firewire	enclosure	0.5284845163633989	0.5262670139817996
firewire	mini	0.7984906760388054	2.5462851351908347
firewire	external	0.5098950417556901	0.829949427780022
firewire	esa	0.8105945142451081	1.7100371109902162
firewire	hub	0.7911910907856136	2.713339219854001
firewire	port	0.7054751640883065	2.3180264832098545
lightweight	portable	0.3621124023946827	2.651645650848661
lightweight	size	0.4339165742815355	1.8163239815081733
enclosure	portable	0.2025518730001331	0.2261624215314615
enclosure	ide	0.8516697135151546	2.200243447553471
enclosure	external	0.3840210041333476	1.0324736918914958
enclosure	esa	0.7882265564022838	0.8139490864335805
mini	portable	0.2874999271728983	1.5530333621805514
mini	external	0.4612084088636277	0.8552672357643116
mini	size	0.03259468374750796	1.8163239815081733
mini	port	0.6090068310636265	2.3433442911941444
mini	card	0.3822511776597046	2.1080302042596797
large	portable	0.29576296636787336	1.4789253900268295
large	size	0.6894154387021862	2.253041633120442
large	card	0.002147661806434331	0.9353099434378479
bigger	size	0.649842132304123	1.8163239815081733
portable	room	0.12230193382786536	0.8598861816206061
portable	external	0.5436469949970814	1.6284571239977932
portable	size	0.4877130540833229	2.001727204839536
portable	hub	0.32362787357952794	1.7200874468437175
ide	external	0.40077618615678223	0.7121663921236383
ide	esa	0.8504679739350564	2.690866364001942
ide	port	0.4358348905451075	1.5070962669935257
ide	card	0.22068427708873073	1.2717821800590607
room	size	0.2891132606287561	1.123176800948228
external	esa	0.4465309567797441	0.019019211563693003
external	size	0.04433889085225018	0.6108138978633508
external	hub	0.5989876054465818	1.0223213204274777
esa	port	0.6221835604178991	2.200243447553471
hub	port	0.810117015616654	2.5103983758573105

mine	repair	0.19436741497097398	2.2433355906082655
mine	review	0.23616563162572102	0.7051251874625327
mine	today	0.4728882993535315	2.0201920392940558
mine	friend	0.4984259092501523	2.9682314694827907
mine	warranty	0.19816787338243325	2.0201920392940558
mine	replacement	0.3716441381334623	1.1241040147374202
repair	warranty	0.8195274771162305	2.626327842864371
repair	replacement	0.6502030515675694	2.8288521069758454
review	reviewer	0.5866096924932841	0.4288718108343747
review	positive	0.6348102001021005	1.8502574917655352
review	research	0.5716490615971	2.0469677860115896
today	replacement	0.6880931419044304	1.9125613751016903
friend	research	0.5408882719654773	2.2306325263520117
warranty	replacement	0.7460387300547838	1.5070962669935257
positive	replacement	0.08917377603963761	2.9623834996003677

power	outlet	0.5441908157376083	1.5967084256832131

core	intel	0.8856234942173705	4.2357657552984715
core	ram	0.8790365636507007	3.0571107589568256
mb	processor	0.8289707546654178	3.23943231575078
mb	ram	0.8032690854948968	3.5271143882025613
processor	intel	0.8206655549631666	3.0571107589568256
processor	ram	0.8807727457438728	3.48789367504928
intel	ram	0.9135596978730666	2.651645650848661

dvr	tv	0.6594415703246687	2.190091076089453
dvr	tivo	0.8331068281416962	4.359144776458976

cord	adapter	0.47861203978471467	2.328927520943669
cord	connector	0.5495094720685504	1.8589238916979334
cord	length	0.4979007679466927	2.3850169875947125
cord	short	0.6074614574827912	2.8499055161736777
cord	plug	0.6350816813152588	1.8364510358458748
longer	adapter	0.23200016920733768	2.2278314040723
longer	long	0.7158306257564211	2.5975784295783853
adapter	connector	0.6620291844187016	1.7017383081755209
adapter	plug	0.695266359403302	2.3724126328834076
adapter	long	0.18196294761741427	1.155194601807451
connector	length	0.5388089043431742	2.45097495538651
connector	short	0.37451875260901235	1.1241040147374202
connector	plug	0.6760978637091657	2.307874111745837
length	short	0.6297572768269813	2.3433442911941444
short	plug	0.3891729683460847	1.1016311588853616
short	long	0.74555949966232	1.2707074889292955

library	player	0.562082905477243	3.0317929509725356

quick	easy	0.5513694332079855	0.34394545718784497
breeze	easy	0.6344443514984258	1.2782546945646782

feature	function	0.6537492570902326	1.8043477904614575

previous	os	0.20677444470408357	1.3958348287290394
previous	windows	0.22175293033332655	0.3554914481849058
previous	version	0.510303580928912	1.9817364789353875
previous	mac	0.07446325876562887	0.9778695578566439
previous	linux	0.17052783854364395	2.475754984384997
previous	model	0.5639308727767126	2.4483560101968824
previous	older	0.6936864656162284	1.6772472881672251
previous	operating	0.12984825421116009	2.3216043045577384
os	update	0.48288573502274357	2.2648726757526494
os	windows	0.6987033385097821	2.121771832111976
os	mac	0.7438419406734635	2.9672934930979236
os	compatible	0.8238020969511299	2.4020737972661346
os	linux	0.8069584398251619	1.9394502753180212
os	xp	0.7210850816522701	2.245824480781955
os	operating	0.7484740800638005	2.8839118841588727
os	window	0.4414158759958894	0.9380017351035596
os	vista	0.7666588350301662	1.834089759660195
ubuntu	windows	0.6802194511182215	2.808649399658326
ubuntu	version	0.5060647180854538	2.6431349611807526
ubuntu	linux	0.906976778789105	4.928912935858417
ubuntu	xp	0.7486817129989042	3.84899278020246
ubuntu	vista	0.8229461154628497	3.724940131532481
update	windows	0.3577834886809552	1.2245292952085154
update	version	0.6810801303735178	2.1576271453990516
update	xp	0.35537705463290525	2.2648726757526494
update	firmware	0.7685000200707875	3.1441221359464553
windows	version	0.47769049291705257	1.0982355698842232
windows	mac	0.6204939804320915	1.5984460455817537
windows	compatible	0.7000730117948861	1.6494124891737811
windows	linux	0.7046651800718874	1.9977191834419972
windows	xp	0.7621443910529276	2.9102291924762462
windows	older	0.323530616512666	0.10059919855611574
windows	operating	0.6181009425644562	1.4381033955065743
windows	window	0.6755177899921372	0.9962706432275351
windows	vista	0.815421352895118	2.873187920795897
windows	latest	0.47783837433333365	0.8450396735036114
version	mac	0.43990745705216694	1.027466498996016
version	newer	0.5614843593054353	2.0145263017583783
