antenna	bar	0.4822320602103458	0.8816802969002357
antenna	strength	0.7081076966607843	1.443597581823938
antenna	reception	0.782239148930034	1.881852512755093
antenna	signal	0.7191229051248174	1.293434733915964
antenna	building	0.6711641559997974	0.3777751159788188
antenna	weak	0.6171345310442223	1.3222367248196703
bar	strength	0.6346508909596366	2.2659564938638894
bar	reception	0.47604605584258053	1.856913564407841
bar	signal	0.6190092819465695	1.73280139369981
bar	building	0.5222168931416561	1.8932812085787156
bar	weak	0.6459300782111675	1.4514484562996763
strength	reception	0.6675732465630191	1.3847570818010042
strength	signal	0.7864217583322063	2.671631884803235
strength	building	0.7641530931474402	1.8265898340800433
strength	weak	0.783262022708419	1.3847570818010042
reception	signal	0.6434941617054329	0.9693850172933083
reception	building	0.6540518083132023	2.33383763649815
reception	weak	0.671776280456306	1.8920048842191108
signal	building	0.594066666099328	1.8530505218513866
signal	weak	0.6226226031572026	2.4097465996834746
building	weak	0.6643859863265219	2.33383763649815

reason	star	0.6861164226479447	1.8053124356327586
star	due	0.6454294478983346	2.498459616192704
star	rating	0.7968693907969453	3.450468430668938

game	movie	0.685312779097725	3.0757749812275277
movie	video	0.6042317078979189	1.3940164072138008

software	driver	0.7281555453937861	0.3123187425510187
software	xp	0.5252553703098661	0.7086513670959106
software	window	0.48823072702999615	1.1549384697243301
software	windows	0.6241430360119488	0.978314934045013
software	vista	0.5532052077858854	0.09346572800567716
software	mac	0.5381108352427507	1.065326311034643
driver	application	0.39678999228880063	1.2623763368959913
driver	ubuntu	0.6340158988371137	1.0085958161198918
driver	linux	0.6744825440078033	1.2709600805873829
driver	xp	0.6850956306331276	1.2967777636133235
driver	window	0.4553489115006668	1.3156208514148036
driver	windows	0.6159048140020414	1.6314738008332808
driver	vista	0.7363224875168257	1.7945931506432993
driver	mac	0.5828214283005266	1.0829078490844428
application	window	0.5880625029877812	2.2003062438736274
application	windows	0.5700262457082452	1.2352253478300403
ubuntu	linux	0.906976778789105	3.2081166057164614
ubuntu	xp	0.7486817129989042	0.5839478885949534
ubuntu	window	0.504896833243399	1.0302349912233728
ubuntu	windows	0.6802194511182215	0.7583012757397312
ubuntu	vista	0.8229461154628497	1.5782001619388202
linux	xp	0.8053393590635778	0.5839478885949534
linux	window	0.5122910825608527	1.4357000993315374
linux	windows	0.7046651800718874	1.3179170636751538
linux	mac	0.7564851221180373	1.3460879406418502
xp	window	0.5388749319176585	1.178654996341646
xp	windows	0.7621443910529276	2.464865898904554
xp	vista	0.9158490234910585	1.9497637183713032
window	windows	0.6755177899921372	0.3721791304746977
window	vista	0.5838971811179826	1.8852251972337322
windows	vista	0.815421352895118	2.219427285320406
windows	mac	0.6204939804320915	0.7933925955510012
vista	mac	0.6075113211882651	0.6970007498759353

tech	technical	0.9015720035587722	1.7342165139490284
tech	email	0.641200049052572	2.4273636945089736
technical	email	0.6880643117362953	3.583134397017032

hub	usb	0.6150346270221695	2.2037845082499525
hub	port	0.810117015616654	2.276018065609324
usb	port	0.6024682613080778	2.3001156171883843
usb	dongle	0.6078455619501523	1.1051722195818425
port	dongle	0.7621177392472509	1.8705529575011595

desk	table	0.7794589511094753	4.002537012968978

wifi	alfa	0.7496505266847124	0.3710636813908321
wifi	wifus	0.909809997342344	1.098996978036193
wifi	internet	0.6550093890270124	0.8157495026522776
alfa	wifus	0.7736005642344036	1.7749023521616323

desktop	pc	0.5855163667493645	1.7277018329278344
desktop	inspiron	0.31779753488859686	2.6031705702817343
desktop	laptop	0.7796841169587645	1.83633567393063
desktop	dell	0.6790468500847741	2.3408063058142434
pc	inspiron	0.0708122655776906	2.159484249353372
pc	laptop	0.6481006168913788	1.332024731185833
pc	dell	0.36393426459490663	1.8971199848858813
inspiron	laptop	0.34849013840289067	2.4306370198539424
inspiron	dell	0.701487193230885	5.298317366548036
laptop	dell	0.6382039849935353	2.0347413627619293

cd	disc	0.6943334469127731	1.0720452612833877

mb	slower	0.7676818130326184	3.5065578973199814
mb	extreme	0.7174379277525798	3.363457053679308

side	front	0.6544210762300025	2.9804648014232025

default	setting	0.5890164246831741	3.9184538957584363
change	setting	0.5892771773729731	3.0429851584045364

wire	ft	0.6760630921415954	2.659260036932778
wire	wiring	0.6783121478413574	2.33383763649815

super	fast	0.5821679167851965	2.8187669159605613
super	speed	0.1835475754775452	1.2812415851167474
reliable	fast	0.5573672273468595	1.7742218485627275
reliable	speed	0.342355000478082	0.6421616258270777
fast	mbp	0.25902041701958467	2.1796869566708916
fast	speed	0.5531365721274761	1.837937662948835
mbp	speed	0.5634652962612592	2.433921095055133

linksy	router	0.7166020726176343	1.8152500073966702
linksy	connectivity	0.667707891070294	2.1462390226033516
linksy	lan	0.8392510671309558	1.6249420989700656
linksy	modem	0.775055585171165	1.4797600891255678
linksy	wireless	0.5172780406106074	0.2998584688950715
linksy	belkin	0.718791183693657	0.7212301493027706
linksy	linksys	0.8933499260357041	0.9475432753782596
linksy	cisco	0.8670429568286973	2.7880929087757464
ssid	airport	0.6457155157603202	2.605771351981792
ssid	router	0.8073798162919504	0.39818398761002594
ssid	lan	0.8173768500323016	2.605771351981792
ssid	modem	0.6720796161813387	2.4605893421372937
ssid	connection	0.672174336530034	0.46938843390181745
