vhs	sound	0.36986935832456524	0.9134107717738832
vhs	remote	0.12819262803426934	1.1123400649674984
vhs	cassette	0.56729124814803	5.538383585058154
vhs	dvd	0.5083105304049059	2.8170881572059234
vhs	tape	0.6845912415174121	4.662914847704254
vhs	rf	0.27642209778011795	3.889724959470773
vhs	television	0.3896270653672971	1.800713966774786
vhs	plasma	0.30076225861702066	1.9548646466020443
sound	cassette	0.14926499347176192	1.7888795091277834
sound	rear	0.1219674451799696	1.383414401019619
sound	dvd	0.15594980845587747	0.4538784423954433
sound	dvi	0.012727706239106573	0.5079456636657189
sound	receiver	0.1528309647671967	1.288104221215294
sound	hdmi	0.018954099743312303	1.095732328567838
sound	stereo	0.49337255080015474	2.4820266896877285
sound	speaker	0.5963200816235475	2.35319381784476
sound	treble	0.46313798109555093	2.7051702410019383
sound	mid	0.46430016615694814	1.6065579523338285
sound	coaxial	0.2092556546375285	0.9134107717738832
sound	flat	3.929632942456518E-5	0.08413141688935803
sound	projection	0.06184542608690802	0.4538784423954433
sound	television	0.13781156601185884	0.5361165406324152
sound	control	0.21888750049877814	0.7736488293987246
sound	xbox	0.17784945736452762	0.262823205632734
sound	bass	0.5470523395296094	2.3568635467337224
sound	bose	0.3418595864574866	2.7051702410019383
sound	panasonic	0.0071703607143535075	0.0661129113866796
sound	inch	0.005836975158116764	0.32254244033435603
sound	front	0.039843322409670145	0.6467821085199347
channel	remote	0.31891852270256005	0.03782532787844936
channel	cable	0.3830558545331728	0.8842034788289852
channel	receiver	0.5377147044454564	1.1905048378168348
channel	replay	0.6042579007568304	1.1316643377939013
channel	rf	0.4827754786178907	2.255594434446301
channel	stereo	0.39063511713941246	0.033052049125791724
channel	speaker	0.21211854952133558	0.022002212939206584
channel	directv	0.6571375963465632	1.4418192660977407
channel	back	0.07765471732535434	0.43851715723395596
channel	box	0.4966939248484712	0.2424022783076656
channel	hdtv	0.4565411016932751	0.6384936492666313
channel	coaxial	0.4000700844267655	0.9493427809999468
channel	satellite	0.7036599706899462	1.156982145778191
channel	center	0.40872417741940614	0.5255285342235857
channel	dlp	0.14568520467987234	0.17615289276646498
channel	control	0.2165818296505586	0.5864372873105781
channel	bass	0.021508435615421928	0.601036086731731
channel	plasma	0.3135690482938487	0.03305204912579151
channel	hd	0.5810976596937678	1.574352156392674
remote	sony	0.22459042981044708	0.15682861994006211
remote	dvd	0.27044045417787266	0.5474472199312321
remote	dvr	0.46699650693052885	0.7938863338489638
remote	receiver	0.40271008566556055	1.487033514408909
remote	hdmi	0.19653411037064183	0.19604933309334352
remote	ir	0.6183003240801227	2.316312869293434
remote	rf	0.6030215416076276	2.4185917184138526
remote	av	0.315854238800209	2.498634426087389
remote	left	0.13661029535776192	1.4000221374192792
remote	dish	0.3782424366011474	2.365103033462866
remote	stereo	0.19632340295439632	0.19604933309334352
remote	directv	0.43054158956214583	1.199351441957128
remote	box	0.3048165938465943	0.6060702577373684
remote	universal	0.719838466613494	3.278792983636964
remote	comcast	0.3869318795185108	1.032297357293962
remote	vcr	0.38277639048129	0.7640333706992828
remote	television	0.329418407746902	0.32958072571786595
remote	center	0.2567394748170775	0.9762078906429184
remote	control	0.5961781304139394	2.946659148614349
remote	panasonic	0.22366516394855085	0.2650422045802947
remote	front	0.2959897777512728	1.826540654725276
cassette	dvd	0.3019054432155279	2.083118982125723
cassette	tape	0.6215862038223472	3.7466241158300995
cassette	stereo	0.5003581914690001	3.928945672624054
rear	sony	0.11862991685963387	2.791112670802663
rear	stereo	0.42815672860744347	3.5234805645158898
rear	treble	0.24213019361964638	4.439771296390044
rear	lcd	0.21170706287607466	2.0494806229768936
rear	hdtv	0.2867039374718019	2.0494806229768936
rear	projection	0.4214447467253599	5.078851255679714
rear	television	0.372613352070441	2.2707175960205217
rear	bass	0.24487630486760759	3.3983174215618837
rear	inch	0.3911309459331872	2.0571434957224626
rear	lg	0.11241419977777611	2.7350232041516196
rear	front	0.7529015366870488	3.479995452576151
sony	tape	0.10970189546308184	0.3062060210146626
sony	dvi	0.0763276911712285	0.9993532015746079
sony	dvr	0.2926271850310138	1.0863645785642377
sony	receiver	0.4518144753957898	1.3095081298784474
sony	hdmus	0.2003882919393113	0.6063106134650007
sony	stereo	0.49087264816845255	1.1816747583685625
sony	vizio	0.36797376783024205	0.651046507306392
sony	box	0.1632376228577226	0.29241269888232685
sony	lcd	0.4145289983308402	1.2117522136058405
sony	hdtv	0.48445120603194214	1.0939691779494571
sony	samsung	0.6009405760168038	0.9193104939010713
sony	flat	0.08064310965540156	0.9810040629064113
sony	projection	0.201729561523316	2.5547238927384326
sony	satellite	0.25948378307682185	0.9193104939010713
sony	crt	0.2186288393774034	1.7496587959745018
sony	television	0.4215342787466285	0.3343768979813587
sony	xbox	0.3662204618531065	0.7542307435416231
sony	bose	0.44478685893059	2.0979654902427174
sony	panasonic	0.654611380361701	0.9629855574037332
sony	inch	0.21452461820569124	1.101632050695026
sony	lg	0.49106068503539646	1.0863645785642377
sony	front	0.05917288912122465	0.039577357760714006
sony	hd	0.37406191780469	0.5634906162820724
dvd	tape	0.35791426086784495	0.8021851366636589
dvd	dvi	0.15030030251509174	1.9007974253317685
dvd	cable	0.29287723612552374	0.5234717341946383
dvd	dvr	0.4534316229292481	0.19604933309334352
dvd	receiver	0.4957592594835143	0.8891965136532888
dvd	hdmus	0.34844962880161545	0.9199681723200424
dvd	hdmi	0.34446927645643877	0.29135951289766837
dvd	rf	0.28121586533512954	1.127607537098287
dvd	av	0.4760852139113414	1.9007974253317685
dvd	dish	0.5168518732736004	0.5145030642118779
dvd	stereo	0.29704606073736883	0.9845066934576137
dvd	speaker	0.10893351989535038	0.28030967671108326
dvd	directv	0.6604074529000585	0.6015144412015077
dvd	entertainment	0.2635293388480342	1.552490731063553
dvd	box	0.28564638708490264	0.09524463397137775
dvd	lcd	0.3206270238891893	0.6091190405867272
dvd	hdtv	0.539866988528143	0.896801113038508
dvd	flat	0.11486736977421441	0.3783708898872979
dvd	satellite	0.43178919535409954	0.7221424289901224
dvd	vcr	0.7235013090531544	2.245637911623498
dvd	crt	0.042209918607001184	0.8593435505036077
dvd	dlp	0.10734595500019006	0.43446035653834164
dvd	xbox	0.6183888652049735	1.2502098591906192
dvd	panasonic	0.43519952377074256	1.0534995649445649
dvd	progressive	0.7053044876030449	3.4048748221080425
dvd	inch	0.22706844957972183	0.21131680522413185
dvd	hd	0.5298961427267872	0.8771481751371141
tape	cable	0.08698707223386792	0.24106671884370132
tape	stereo	0.25479258003799776	1.9548646466020443
tape	speaker	0.11204414659058837	0.8452025217473496
tape	flat	0.052846544989237354	1.3487288430317288
tape	satellite	0.26351070918516895	1.6925003821345532
tape	vcr	0.6465884786924858	3.3701465445951873
tape	control	0.03889533613257323	1.1219555236669405
tape	panasonic	0.11886605431524966	1.3307103375290505
tape	plasma	0.1483103438329565	0.8562523579339346
dvi	cable	0.5556414225922317	0.9342138994036466
dvi	hdmus	0.8181664079925104	2.7657948628183733
dvi	hdmi	0.8457765178863205	3.341159007721935
