reason	star	0.6861164226479447	2.9095322556352405
reason	rating	0.6180286885249151	2.9095322556352405
star	due	0.6454294478983346	2.0986020394189118
star	rating	0.7968693907969453	3.756830116022444

quick	process	0.6696300331866879	1.3570426950720358
quick	half	0.09674277502256179	2.050189875631981
quick	simple	0.6279230994808317	1.0585497065160392
quick	easy	0.5513694332079855	1.1967000449968563
quick	minute	0.5497874951190544	1.424483975867568
quick	setup	0.5695394079995627	0.27302920582507884
quick	user	0.2397342998837192	0.7083472770829242
process	simple	0.5116937846539805	1.7516968870759844
process	minute	0.6073058765484353	1.0190188677594039
process	seconds	0.35595522065117824	1.8534795813859266
process	hour	0.3627703403912428	0.8162362390941091
process	installation	0.6451234194975247	2.1411616538377074
process	setup	0.5927139698211861	2.0647886750531335
process	wizard	0.6681198510795866	3.79938973044124
half	hour	0.5807777687055526	3.4552935687093678
friendly	easy	0.30782122500007025	1.4699933799965375
friendly	user	0.5731214201973135	4.382837993744761
simple	breeze	0.7299323026478391	2.114602380765353
simple	interface	0.5784172821153208	1.0585497065160392
simple	easy	0.8352503315075462	1.0805286132348142
simple	intuitive	0.6835543567718787	2.179140901902924
simple	minute	0.37216926932449224	0.02737869864346215
simple	seconds	0.23573640848477284	1.5549865928299302
simple	installation	0.5248812821297482	1.4372035571735469
simple	setup	0.6028411510987529	0.6676833978290274
simple	user	0.4325148166453002	0.40985428852692757
breeze	easy	0.6344443514984258	0.6433148068120694
breeze	installation	0.7441411731615467	2.0986020394189118
breeze	setup	0.6142315483038738	2.938519792508493
interface	easy	0.4810301735528827	1.1967000449968563
interface	intuitive	0.7561591628542957	3.8639282515788116
interface	ready	0.06514962765226862	2.24124511239469
interface	setup	0.3313720367466648	1.6593235669449695
interface	user	0.6356792862446836	2.9055718544191436
easy	intuitive	0.5612677825174269	2.499612797177696
easy	ready	0.28073048144393764	0.4714645498854104
easy	installation	0.39922626174741516	1.575353895654364
easy	setup	0.43664305605436815	2.3318900398048936
easy	user	0.3654343469626721	0.324861075693535
intuitive	user	0.5447092001675709	2.5220856530297544
minute	seconds	0.727822626611248	1.5154557540732951
minute	hour	0.6978925166556766	1.1713595923414226
minute	ready	0.7231901946562974	1.2100741045221128
minute	installation	0.3084884673027667	1.1099906459651303
minute	setup	0.35694171944551534	1.0336176671805566
seconds	ready	0.7069643015472108	3.4308291792685264
hour	user	0.04905065384942808	0.16754082110499777
ready	wizard	0.45338543756058647	3.990444967203949
installation	setup	0.7068432491792914	1.5679737883567415
installation	wizard	0.7031892880448	2.791749219978857
installation	user	0.2901371380397102	0.39385394718048655
setup	wizard	0.6328179601886009	3.1208413493024474

dpus	resolution	0.6621710966391654	4.106584617116603
dpus	graphic	0.6566540279891399	3.5130672775054985

defective	replacement	0.7212147500506892	2.052082023784019
warranty	replacement	0.7460387300547838	0.9260707609277948

computer	desktop	0.5771850362420737	1.6267193896015282
computer	pc	0.8046429823416009	0.3222550467292699
computer	imac	0.429545005212173	1.0877228888688413
computer	laptop	0.669682051599966	0.7950532749060214
computer	dell	0.27875044697103535	1.8704822281184736
desktop	pc	0.5855163667493645	1.6977773108672494
desktop	imac	0.6225734945390689	3.8495395141267115
desktop	laptop	0.7796841169587645	3.0460442763979008
desktop	dell	0.6790468500847741	3.3795358848809762
pc	imac	0.5039910316078944	2.950540279362617
pc	laptop	0.6481006168913788	1.964723484839852
pc	dell	0.36393426459490663	1.7873894695569363
laptop	dell	0.6382039849935353	2.442509254527643

artisan	epson	0.7845734386074473	2.33701306286391
artisan	workforce	0.9373210139466455	3.7160081215021887
artisan	inkjet	0.8285068838832529	1.9755419466616846
artisan	canon	0.6647809223061926	0.9126477405956541
epson	workforce	0.7701711458347212	2.463245153006821
epson	inkjet	0.6732799850204287	0.6427362704927801
epson	canon	0.7598921360865891	0.4448395019133541
hp	inkjet	0.5666683910539	0.2119533544003259
hp	canon	0.7623323893784899	0.31913040098454987
workforce	inkjet	0.8440707581274737	1.9347199521414293
workforce	canon	0.6486828204043549	0.17867856551545352
inkjet	canon	0.5613766893905852	0.22997185990300403

mode	default	0.5205258996130794	2.263224019113465
mode	setting	0.610337200280069	2.3627536144604986
default	auto	0.5437631894526397	3.236673164827569
default	setting	0.5890164246831741	3.2249771250643775
auto	setting	0.5451492953829147	2.419912028300447
change	setting	0.5892771773729731	2.1620829189983475

photo	pic	0.7080469124408296	1.2536453528157532
photo	lab	0.7030969529794769	2.157863503455639
photo	printing	0.5409483977036568	0.7997897099779997
photo	speed	0.2869526524157764	0.3958761925612543
photo	professional	0.49103011255159945	0.4604147136988254
photo	editing	0.7236641601757684	1.7131776821941935
photo	reliable	0.1275572836942943	1.1631313452749215
photo	print	0.5933594799099152	0.8153717649941413
photo	borderless	0.5192950964711912	1.7131776821941935
duplex	pic	0.3210204015767686	2.157863503455639
duplex	printing	0.7751202104924676	1.9007181548639396
duplex	speed	0.3442567546897465	1.4824158999950947
duplex	super	0.21093186731237668	1.7700979724468755
duplex	print	0.6216638688323386	0.6744663119169038
duplex	fast	0.48847112322610375	1.8314669188231676
duplex	slow	0.6547808327189054	1.02476503871636
duplex	copying	0.8576833040646972	1.701105100959924
pic	lab	0.5318951738481233	3.5441578645755296
pic	printing	0.28114785664469444	0.2292448515103868
pic	speed	0.20297876285930072	2.044534818148636
pic	professional	0.3563607908265176	2.332216890600417
pic	print	0.37567020771018345	0.661221085166883
pic	fast	0.15422974126611266	1.7004386564167637
pic	copying	0.48517469810843594	2.6686891272216298
lab	professional	0.5947595638864002	3.4440744060185473
lab	print	0.6775830146686621	1.590757043791059
printing	speed	0.3951350721802285	1.3455567172778975
printing	professional	0.48785542044183683	0.8223085735133495
printing	editing	0.4780769478462482	2.0750715420087174
printing	super	0.26541727868168186	1.227773681621514
printing	reliable	0.5000642552677572	1.0141995813234548
printing	print	0.7274496462793728	0.24992505674792545
printing	fast	0.4916973609877002	1.6946077361059704
printing	slow	0.5134884484347441	1.1755879284509436
