reason	star	0.7378217390933967	3.5096483550275384	12
reason	chance	0.49042954274902006	3.6919699118214933	12
half	jelly	0.6249939290184657	2.580739159194172	10
half	inch	0.6193227383946276	1.5446472275073964	4
half	bigger	0.5367969986066301	2.2705842308903326	13
half	roll	0.5097082006712091	1.843140216063393	10
nordic	ware	0.9440648572458231	6.513348798230707	7
nordic	baking	0.9146928252507834	2.3056755507016025	7
nordic	silpat	0.8810521207123854	1.9189025756055909	10
nordic	demarle	0.8140087725576397	4.028442148442706	7
cover	side	0.5882215781936898	2.693441081710366	4
cover	plastic	0.5695512881505437	2.952302715626655	2
convection	toaster	0.9046358597593945	3.8350707554621666	7
convection	oven	0.8562599343873875	3.2081729604434215	10
convection	batch	0.7422330240514	2.6864480462193954	3
convection	cookie	0.6929398562495903	0.9298524894490073	10
friend	christmas	0.7891909352436196	1.5843574931749609	12
humidity	temp	0.8403615681762718	2.2411370295640314	1
humidity	heating	0.741232697422076	2.1805124077475964	1
stick	sticky	0.588047647614639	1.4583776903143988	3
stick	grease	0.5843931318293819	1.9226832984454967	8
stick	foil	0.5830176471702996	2.0179934782498217	7
stick	baking	0.575136217181906	1.2760561335204441	7
bakeware	nonstick	0.8097740226146822	3.032724282937229	7
bakeware	silicone	0.8054665735562097	2.6987181388112096	7
dough	sticking	0.9151431332481463	1.7365810188116362	5
dough	biscuit	0.9047431259440364	0.38665430186262034	3
dough	crust	0.9037725756742189	2.347490101134609	5
dough	bread	0.8928033556924788	2.4048306477498542	5
dough	baking	0.8841645020377585	0.3502866576917453	7
dough	pie	0.8814697682579716	2.296196806747059	3
dough	silpat	0.8782259341375352	0.5995024493157305	10
dough	pizza	0.8777381165820618	2.1784137710906752	5
dough	pastry	0.8636272266254903	2.3832081837366883	5
dough	stuck	0.8531952333374969	1.48526659053073	5
dough	bake	0.8489447233074581	1.8907316986388945	5
dough	cookie	0.8483308499615085	0.8150132298366373	10
sticking	baked	0.9555451009999285	2.145826849759706	5
sticking	bake	0.9182595729927329	3.2219662825757576	7
sticking	pastry	0.9176416966301784	1.9226832984454967	7
