reason	star	0.7378217390933967	3.497760694462548	7
reason	due	0.7022215223460281	1.60756115242124	14
reason	main	0.5336848197979819	2.3007083329811855	13
reason	option	0.4744602313791151	2.0287746174975436	13
electronics	av	0.8623031618910132	2.96106569071814	1
electronics	tripp	0.8572927663292998	2.2679185101581947	1
electronics	fluctuation	0.8143884943673455	3.248747763169921	1
electronics	plasma	0.8071007117285455	2.642611959599605	1
electronics	surge	0.8042362943306842	2.3324570312957658	1
electronics	spike	0.8013629960661304	2.73792213940393	1
shift	daytime	0.8756480663446745	4.562471431454976	5
ledge	sill	0.8113651515798546	3.8793745867485323	10
fin	stress	0.8102757205530684	3.687002694101076	11
building	traffic	0.7533279472629553	2.596758655103483	5
building	condo	0.7226024853532041	3.032076726361329	5
building	upstairs	0.7061138404313917	3.032076726361329	5
setting	speed	0.8454445423030462	2.3991484057944383	0
setting	loud	0.8117522561055663	2.072577240155937	0
setting	volume	0.7802588735276952	2.072577240155937	0
setting	quiet	0.7252198438445846	0.12453716484279849	0
setting	pitch	0.7233612153649089	2.5883904054329663	0
setting	low	0.7111804068921775	2.1364052816899095	0
setting	noise	0.6909500665615923	0.6604987618803316	8
setting	highest	0.651012647531678	2.8760724778847475	0
setting	noisy	0.6505395066997395	1.1124838856233887	0
trip	bag	0.5558525581929948	3.687002694101076	2
trip	travel	0.5394735243616157	2.8397048337138724	2
dvd	cd	0.7853069675180706	3.9971576224049157	13
dvd	live	0.7191136960571387	4.785614982769186	13
apc	ups	0.8809263017311384	2.0977674889844953	9
apc	tripp	0.8582749913222817	1.1169382359727689	1
apc	panamax	0.8492664904843553	2.636763989717182	1
apc	av	0.8460502809972195	2.5032325970926594	1
apc	regulation	0.8265059744348959	1.4916316854141796	9
apc	furman	0.7952043330952848	2.636763989717182	1
apc	surge	0.7862106430740965	1.5869418652185046	9
apc	spike	0.7824992262729137	1.5869418652185043	9
apc	plasma	0.7695644011210181	2.184778865974125	1
apc	fluctuation	0.7605914757130589	1.4046203084245497	9
apc	voltage	0.7538740774735287	1.2039496129623988	9
scent	lotion	0.8231138382286146	2.639683699820517	4
friend	gift	0.7351890735327365	3.0364151279599265	7
outlet	connection	0.7834942691847712	3.23274742182348	1
outlet	component	0.7826924305848637	2.2944777832305494	1
outlet	surge	0.7559266379479676	3.127386906165653	1
soft	thick	0.8246496945099349	1.106785864508751	12
soft	feel	0.78296203988667	3.032076726361329	12
dvr	plasma	0.93562460541762	4.823836195589384	1
dvr	receiver	0.8593901603841261	4.793983232439702	1
dvr	hd	0.8371878768284866	4.919146375393709	1
dvr	component	0.8065841948630944	3.393090071898659	1
dvr	lcd	0.796100805197904	3.963634930366272	1
ac	btu	0.855624495247763	3.1514844577447136	9
ac	silence	0.7660150535695279	2.4583372771847687	10
ac	generator	0.747930302407513	2.563697792842595	9
receiver	component	0.851024685394828	2.5057868768977563	1
receiver	plasma	0.8362407081501436	4.852823732462636	1
receiver	hd	0.833157544287321	4.031843180392806	1
receiver	input	0.8306114584062768	3.6953709437715925	1
receiver	plug	0.8194244106960498	2.7509093349307414	1
receiver	hdtv	0.8042017405332492	4.031843180392806	1
receiver	samsung	0.7832636346708932	4.542668804158796	1
spray	comb	0.8036783908184298	3.910146245415286	4
spray	shampoo	0.7774048308620087	2.220665625307649	4
spray	residue	0.760950484651341	3.3040104418449703	4
spray	leave	0.7509496833611193	3.9971576224049157	4
night	morning	0.8106823696009435	1.2178444012812149	12
night	sleep	0.7820902565318962	1.9429246289441695	12
night	restful	0.7551670154371952	2.7991114367486194	12
night	bed	0.6706564124629992	1.015320137169741	12
night	hot	0.6700980490230903	0.539085958173369	12
night	guest	0.6612710760098461	1.1896735243145187	12
night	rain	0.6595474702077447	0.27338279244036345	12
night	middle	0.6476063657909363	2.421817205607151	12
night	alarm	0.6416692184551961	1.3719950811084731	12
night	winter	0.6369198764533768	0.6590452732523484	12
night	summer	0.6365036391580426	0.6143093794109569	12
night	warm	0.6358429587681277	1.595138632422683	12
condo	downtown	0.9149527938479484	4.467161251650651	5
condo	upstairs	0.8122696573310305	3.678703891286381	5
easy	simple	0.7073515785280241	0.6710593799309543	13
easy	instruction	0.6082022403412628	2.0256050427362644	13
easy	setup	0.6009164430131702	2.669962059126778	13
easy	installation	0.5784903436232284	2.5646015434689513	13
easy	quick	0.5090824197973558	2.6009691876398264	13
morning	sleep	0.7421128585387052	1.2903708453494775	12
morning	dog	0.6728435517263323	1.7002705505255076	12
morning	bed	0.6309966187022792	2.393417731085453	12
input	signal	0.8777842882882393	4.736824818599754	1
input	av	0.8593915701801114	3.7559955655880275	1
plastic	metal	0.8303552097913703	4.449142746147973	6
plastic	cheap	0.6985366142205754	2.485533019993259	6
plastic	piece	0.6493394272254938	1.9642360963599728	6
plastic	frame	0.59546687208087	3.1273869061656536	6
size	larger	0.6245938042288994	2.985556710726436	2
size	wide	0.59362026173313	2.4930802256286415	2
size	large	0.5754492091826268	3.0808668905307606	2
size	bed	0.5071061070936839	0.7782817975367149	2
av	hdtv	0.9022244886388215	4.0924678022092404	1
guest	bedroom	0.8344786020813655	2.839704833713873	10
guest	sleep	0.8014113069461519	1.9553471489427265	12
device	computer	0.6044899286741243	0.441809560915502	13
device	electronic	0.5807671287278648	2.0938070877683983	1
fluctuation	avr	0.9329401988701167	3.7923632097589026	9
fluctuation	spike	0.9321965756310142	3.687002694101076	9
fluctuation	surge	0.9029998017404559	2.5883904054329663	9
fluctuation	incoming	0.8785285094352068	4.380149874661021	9
fluctuation	voltage	0.8417742484710665	3.3040104418449703	9
silky	manageable	0.9471542444473581	3.56183955114707	4
fact	wrong	0.5577017201148261	2.8650226416981623	7
fact	difficult	0.5457297612334663	2.8650226416981623	13
restful	sleep	0.8757795978471408	3.0539594376108363	12
restful	sleeper	0.7480833782464661	3.0451488079286815	10
bottle	gallon	0.6175301290330951	1.8841933886864362	11
bottle	oz	0.6149473712253891	3.6069599864275395	11
bottle	fish	0.5955251337277002	0.5529588047495728	11
battery	output	0.562784217952371	1.7664103530300528	9
battery	power	0.5511844388418615	1.3862049116811261	9
hot	cold	0.8440348960603442	2.8266945969778576	12
hot	warm	0.8224036293738357	3.2595586792741362	12
hot	weather	0.7510581929551268	3.729562308519872	12
hot	dry	0.6995029224989804	2.343267947399981	12
hot	summer	0.6942276393534298	2.5664114987141913	12
hot	temperature	0.6675537385787713	3.9527058598340816	12
long	period	0.5941316857034318	2.973236226338395	12
long	hour	0.5915228072591777	0.893794684658559	12
worth	expensive	0.7220449101490278	1.5869418652185043	14
worth	dollar	0.6788862848072641	3.532852014273818	14
worth	buck	0.621684809084618	3.687002694101076	14
worth	cost	0.5942649746366127	1.7898827092151948	14
worth	decent	0.5616789893745967	2.5883904054329663	14
worth	pricey	0.5410927975711778	2.7061734410893497	14
worth	money	0.5341025260399715	1.895243224873021	14
worth	shipping	0.5332802598893753	1.4534104725939818	14
sleep	bed	0.7017479722153734	0.5282307933025807	12
waterfall	unwanted	0.9434226387939754	4.603293425975231	5
temperature	degree	0.845118879486757	4.785614982769186	12
hotel	busy	0.7357010504579318	3.0364151279599265	10
quiet	loud	0.8461606990147746	0.8251193238902619	0
quiet	noise	0.7272780482935637	0.29855991882205796	8
quiet	noisy	0.727009157115271	1.0689987736836497	0
quiet	volume	0.7226348118198517	0.4196542157820974	0
quiet	annoying	0.7158945748970577	1.2231494535109082	0
audio	xbox	0.8544337380888227	3.8693242508950307	1
audio	speaker	0.7763214945759264	3.33869599983286	1
audio	channel	0.7590700990050133	3.399320621649295	1
free	fast	0.6478429920511821	3.2014948783193753	7
free	website	0.6416461924102084	3.2815375859929117	7
free	purchase	0.5988766361504745	1.895243224873021	7
website	site	0.7875111500445746	4.043677638039808	7
ingredient	aloe	0.895357408578953	2.933230891724696	4
ingredient	healthy	0.8899421747831704	2.868692370587125	4
ingredient	allergy	0.884290968432091	4.031843180392806	4
ingredient	coconut	0.874484277398574	3.6953709437715925	4
ingredient	oatmeal	0.8692425838462665	3.849521623598851	4
ingredient	vera	0.8621557399486558	3.6953709437715925	4
star	rating	0.7657815335315726	2.4681412772813895	7
star	poor	0.5035081083494104	3.161288457841335	7
star	review	0.4970786798037062	0.8167391657482569	7
star	due	0.4960786208094643	1.6414627040969216	7
star	eer	0.4925169227825633	3.4977606944625474	7
curly	frizz	0.9625121923932338	4.0924678022092404	4
neighbor	upstairs	0.8335759473379781	3.6674043360324475	10
neighbor	wake	0.8207508368873411	2.039947918095669	10
neighbor	silence	0.8131017622563045	1.6832729741569368	10
neighbor	alarm	0.810673223559035	3.0695673352768273	10
neighbor	peaceful	0.8086601295462591	1.6832729741569368	10
