reason	rating	0.7747633148888493	2.4142717104545612	13
reason	star	0.7378217390933967	3.107418891014506	13
reason	due	0.7022215223460281	2.191128159140351	13
reason	review	0.6196148670995608	1.0814660342856564	13
reason	fact	0.6002025094529574	1.8546559225191384	13
reason	main	0.5336848197979819	3.577422520260242	13
reason	poor	0.5249657150953246	2.12658963800278	13
half	inch	0.6193227383946276	2.668337172107357	1
half	full	0.5752081681377124	1.916349491524478	8
half	end	0.5337104399157557	2.380655099655576	8
bag	storage	0.6158147259208473	2.9032577906125865	1
bag	pocket	0.5868687263092417	2.246478254223516	1
bag	space	0.5726288157659334	1.5533310736635708	1
showerhead	pressure	0.5150784750953794	4.496566321116803	3
led	incandescent	0.8835916834368844	3.3352028218852183	6
led	lamp	0.8602273260067864	2.3448041178573416	6
led	maglite	0.8539061940232239	2.532856349360281	6
led	beam	0.836526920268854	2.2365905332171083	9
led	brightness	0.8050659550713005	2.4989547976845996	6
led	bulb	0.8031616632908918	2.1205183619643546	6
led	streamlight	0.8021472168445303	1.7104974373203297	6
led	lighting	0.7645643793340512	1.9683265466224293	9
led	bright	0.7520299571644115	2.5679476691715513	9
remote	ipod	0.7045188871210399	3.3697831554819975	3
remote	controller	0.6849701669906896	3.880608779247988	3
handy	convenient	0.7561091479556409	3.552104712275952	1
handy	storage	0.7297108056725369	2.1170201869866294	1
handy	lightweight	0.6962440400659341	2.217103645543612	1
handy	space	0.6857723343520981	1.8657057587057233	1
setting	speed	0.8454445423030462	2.6238854095365234	3
setting	quiet	0.7252198438445846	1.8473566200375269	3
setting	low	0.7111804068921775	3.2416831528546814	3
bar	pry	0.6468000918199553	6.0778333565842075	10
bar	front	0.6183932606187265	3.8806087792479884	10
bar	angle	0.6108670155616134	3.8265415579777122	10
bar	wood	0.6098334160678103	2.4142717104545612	14
cordless	volt	0.842656832101546	4.005360484220465	6
cordless	dewalt	0.825649093275308	3.0738022802155216	6
cordless	milwaukee	0.8235715648051269	2.336203337084742	6
cordless	drill	0.7849290350849252	3.308374527353354	0
outlet	plug	0.8560691541093988	2.956019244559138	5
outlet	surge	0.7559266379479676	2.9867909032258915	3
press	push	0.7317260740961343	4.120088749881891	3
aa	aaa	0.9425817453339832	4.756077516601888	6
aa	lithium	0.8816252101027068	5.161542624710052	6
aa	brighter	0.8585070996028223	4.314244764322849	6
aa	cell	0.8389411128774973	4.388352736476571	6
aa	mini	0.8044875733682018	4.314244764322849	6
aa	flashlight	0.7934906503749553	2.804890310445731	6
adapter	plug	0.7754968889412311	2.1484617128214483	5
adapter	ac	0.7556255450421929	3.6990591252326155	5
adapter	stapler	0.7539967958454119	4.664140021276203	5
