reason	star	0.6861164226479447	3.218468962449894	9
reason	twinkle	0.6265969655038797	3.830270503555887	9
reason	rating	0.6180286885249151	2.9139797716817317	9
reason	review	0.5138794254649816	0.2607378070745168	9
reason	complaint	0.5071511845035351	1.8153674830136222	9
reason	main	0.48870691572895125	2.9139797716817317	9
egg	tofu	0.9230322957611365	4.7978545298175925	8
egg	vegetable	0.8855590463275805	3.089325714739261	8
egg	oatmeal	0.8808647241016243	1.303875414704471	8
egg	steamer	0.8700697862869488	1.53018854077996	8
egg	veggy	0.8602268979062093	1.9356536488881242	8
egg	lentil	0.8194573488964946	3.4760986898352733	8
egg	lid	0.8151949481042214	1.3828638260231014	8
handy	addition	0.5672024910428843	2.6775909936175015	0
handy	function	0.5297848313869024	1.53018854077996	0
setting	option	0.5277996607345523	0.7057053581589275	0
setting	timer	0.4386181683570526	1.4968329470790767	2
cover	metal	0.699586737002419	3.2802241666366148	14
friend	christmas	0.6042149127752822	2.063828842312122	11
friend	mine	0.4984259092501523	1.6583637342039574	11
friend	gift	0.47723688601696995	2.4418949762321716	11
press	start	0.7308622582252091	3.370738174177447	0
press	button	0.7291056776569684	4.1667427401771	0
press	menu	0.6449649448799337	4.8110997565676135	0
sticking	sticky	0.8772354078066893	2.315143270593028	14
sticking	teflon	0.869817598716441	2.6114090867362005	14
sticking	nonstick	0.8383061028146195	2.8432107007935246	14
sticking	bowl	0.8300347296867899	1.7966547740814682	8
sticking	oil	0.8180004376957851	3.781480339386455	8
boil	porridge	0.8473092694429152	1.7847305135517324	13
addition	separate	0.7044035615885704	4.523417684115832	5
soft	firm	0.7359783853013973	4.369267004288574	14
soft	body	0.6899282046352898	4.369267004288574	14
veggy	steamer	0.8930858720325734	1.8355701903311417	8
veggy	meat	0.8791682415082471	3.781480339386455	8
veggy	spice	0.8564088816038351	3.0883331588265097	8
veggy	frozen	0.8465731873169201	2.934182478999251	8
veggy	chicken	0.8433140472971857	1.702038797706619	8
veggy	tofu	0.8366767864142884	2.3951859782665643	8
veggy	meal	0.8335734196573259	0.3474931349013087	8
veggy	basket	0.8212936538156337	2.3151432705930275	8
veggy	food	0.8199664815317247	1.6612168031863639	8
night	morning	0.6896776241961686	3.97337134719656	2
night	cereal	0.6502929280549754	4.341096127321878	2
night	healthy	0.5217928735291367	3.1371233229959414	2
night	breakfast	0.5145815808480442	2.8370187305456036	2
night	warm	0.5103193634665181	1.4143567252548381	2
dorm	apartment	0.830618744667614	4.641200719772216	3
dorm	ideal	0.654894292925572	4.369267004288574	3
frozen	chicken	0.920379759025259	3.4937982669346743	8
frozen	vegetable	0.8996344910881809	2.701560183730498	8
easy	simple	0.8352503315075462	0.5726548503717558	10
easy	breeze	0.6344443514984258	1.537735746415343	10
easy	quick	0.5513694332079855	1.651064431722346	10
easy	super	0.490399992034487	2.2308829269752883	6
easy	guide	0.48725712741963234	1.1322706383071783	10
easy	ease	0.47616650914112907	0.6214450145411877	6
easy	convenient	0.42270009945368536	1.8254178188671235	6
version	older	0.6649085988911984	4.592410555602784	12
morning	breakfast	0.7538854430369264	2.7569760228720672	2
morning	cereal	0.7479002543392849	3.1624411309802314	2
morning	healthy	0.7367974924181684	2.651615507214241	2
morning	warm	0.7128634570853383	1.2165309819249182	2
morning	berry	0.6856638498060729	3.5679062390883955	2
morning	timer	0.6586583289508164	2.526452364260235	2
morning	hot	0.6545200564657659	2.063828842312122	2
morning	meal	0.6456126029781284	1.114748287614976	2
morning	dinner	0.6406244768142108	2.297443693493627	2
morning	soup	0.631162425778174	1.6219960900330825	2
morning	oatmeal	0.6279944225450702	2.664194289421101	2
plastic	metal	0.8742424964012973	2.556305327409916	14
plastic	thin	0.7616419226329775	3.329495215643398	14
size	smaller	0.7595126461420181	1.7386122243661304	3
size	large	0.6894154387021862	1.0571610835693763	3
size	larger	0.6880654967791187	1.8426815842603368	3
size	bigger	0.649842132304123	0.5945375616212634	3
