reason	rating	0.7747633148888493	3.9553146750614494	11
reason	star	0.7378217390933967	3.560001938417303	11
reason	main	0.5336848197979819	4.0018346906963425	11
half	inch	0.6193227383946276	1.881571154496251	8
half	end	0.5337104399157557	3.3574776743058288	8
half	roll	0.5097082006712091	3.3574776743058288	8
bag	shopping	0.5681438390983451	3.8499541594036226	5
setting	low	0.7111804068921775	5.323590530678661	1
cover	top	0.6418033826563908	0.1393428646623474	14
cover	place	0.6086168428125467	1.4910316966047623	14
cover	side	0.5882215781936898	0.8185038032475528	14
cover	plastic	0.5695512881505437	1.3575003039802396	14
cover	material	0.534052982947362	1.2885074324932884	5
fit	narrow	0.7240546208377714	3.385648551272525	12
firm	supportive	0.907671330002621	2.5391673507918777	3
firm	serta	0.8573328200671602	2.0159192070273297	3
firm	topper	0.8416508436859365	0.36807491373250634	3
firm	foam	0.835187627089306	0.577439092736869	3
firm	firmer	0.834808192365601	0.955047246342067	3
firm	firmness	0.831324357550623	1.440555062123768	3
firm	plush	0.8307316372223355	1.4831146765425638	3
firm	lumpy	0.8275288627944751	1.440555062123768	3
firm	comfort	0.8065359564539245	0.18779209362839988	3
poor	due	0.6639669785564021	2.4411869424316737	11
poor	company	0.5652841283116814	2.897945344927389	11
poor	negative	0.5387619990899326	3.5397992310997832	11
horrible	smell	0.5301127172622664	1.693972540601453	13
scent	mint	0.7960339950637383	2.7574209168118955	13
scent	cream	0.7928309729820668	3.8319356539009446	13
shoulder	ache	0.8147687025180164	3.0289736073337927	3
shoulder	arm	0.7646155814861881	3.722120787893738	3
shoulder	hip	0.7434522463893	4.30705438381345	3
shoulder	sore	0.7235481603166574	3.657582266756167	3
shoulder	pain	0.6984772289822423	2.4983453562716225	3
soft	thick	0.8246496945099349	0.7230939473903172	4
soft	supportive	0.7876404426160045	2.725418185725722	4
soft	feel	0.78296203988667	1.6585545953721923	4
soft	comfortable	0.7572049295213092	0.6471792900116461	4
soft	cushion	0.7492776431365168	0.7105151651834569	4
soft	firm	0.7267604684470771	1.3148668469602711	3
soft	comfy	0.714079057245802	1.5544852354779861	4
night	morning	0.8106823696009435	1.2282911040849172	13
night	sleep	0.7820902565318962	1.8825434443151905	0
night	stiffness	0.7578578620436258	1.9027461516327098	13
night	restful	0.7551670154371952	2.0850677084266644	0
night	afghanistan	0.6770047835468596	1.4972810435245454	0
night	bed	0.6706564124629992	0.19588612619114126	0
night	hot	0.6700980490230903	1.1930696691215539	13
night	guest	0.6612710760098461	0.7767348887764858	0
night	middle	0.6476063657909363	2.441742652365397	13
night	alarm	0.6416692184551961	2.0850677084266644	13
night	winter	0.6369198764533768	0.8041338629646002	13
night	summer	0.6365036391580426	0.8418741909474474	13
night	warm	0.6358429587681277	1.1450604499351935	13
night	cool	0.6289616795715944	0.6987733473067738	13
night	camper	0.625443898790843	0.6034631675024489	0
dorm	bunk	0.6754488121197845	3.9654670465254673	0
easy	simple	0.7073515785280241	2.3278582571246704	10
easy	quick	0.5090824197973558	3.2033269944785703	10
easy	pro	0.4261492780965599	2.8668547578573573	10
easy	process	0.4097840990881317	3.021005437684616	10
morning	stiffness	0.7789925628489647	3.4815303229758077	13
