reason	rating	0.7747633148888493	1.6084330134674865	1
reason	star	0.7378217390933967	2.4883561011707664	1
reason	review	0.6196148670995608	0.6206833176111862	1
reason	main	0.5336848197979819	3.7591375751688125	1
reason	update	0.5252085751524218	0.843826868925396	1
reason	experience	0.48423644207962013	0.7146151374453898	1
reason	oregon	0.483365878924978	3.517975518351925	1
naturallyspeaking	version	0.7483715045620567	2.100396019735	9
naturallyspeaking	computer	0.7234798434552504	1.6370882692278623	12
german	japanese	0.7347491015990288	2.8725597406131698	2
antivirus	firewall	0.9528586455572124	2.978979017619238	10
antivirus	mcafee	0.9261409696932836	1.959830900305375	10
antivirus	symantec	0.9260685628278597	3.236563058913739	10
antivirus	virus	0.9187612476937175	2.0278843635503905	10
antivirus	utilities	0.9177295905724199	2.6016847864777697	10
antivirus	spyware	0.9140525866024757	3.11251041024376	10
antivirus	norton	0.8865038241284876	3.288789652581752	10
antivirus	kaspersky	0.871533232850744	2.0710565354155994	10
antivirus	conflict	0.8679375204621956	3.294831967037715	10
antivirus	systemworks	0.8457767746754713	3.8926689677933353	10
antivirus	za	0.8352102559876369	3.294831967037715	10
antivirus	gateway	0.8328635056331134	2.707045302135596	10
nero	roxio	0.840600100702607	4.48199765304727	6
nero	studio	0.8312933608478987	2.0993698523796875	6
nero	pinnacle	0.8138396021876177	4.194315580595489	6
nero	corel	0.8127902650948661	1.917048295585733	6
nero	vegas	0.8087327851338685	3.5657069211731147	6
nero	suite	0.7649313772085161	2.6101954761456785	6
nero	demo	0.7634753494017505	4.327846973220011	6
nero	cd	0.7344043998731626	2.2664239370428536	4
laptop	desktop	0.802616026939514	3.2292346845519018	12
laptop	drive	0.7617633259388219	1.1278142361532908	12
laptop	dell	0.7421645468566076	2.605080375478908	12
laptop	xp	0.7175845149592631	2.0538137821544065	12
laptop	pc	0.6975837179201515	0.8960126220959663	12
laptop	computer	0.6775200084555939	0.7897904088406588	12
laptop	compatible	0.6666711648617836	1.490719729842659	12
laptop	windows	0.6662178327877216	1.4337783534425208	12
laptop	camera	0.6412768894631174	2.12324228858617	12
professional	adobe	0.6933618612065438	1.4303577475549827	6
professional	registry	0.6713612344643588	2.795598699477041	6
crash	hard	0.4762092669634158	1.4364175737657112	5
setting	annoying	0.7969596210316958	2.132741040744077	7
setting	control	0.7255267777585284	1.4840456227549659	7
bank	quicken	0.9491769555797337	2.037358560458923	6
bank	transaction	0.8948246506805995	2.8597532065659506	6
bank	intuit	0.8858105237215548	2.4480184854441913	6
bank	download	0.8674148744684872	2.898219487393747	6
bank	account	0.863304402393921	3.3036845955019114	6
bank	quickbooks	0.8628990987351636	2.7525076762123533	6
bank	finances	0.8424679556577097	2.5125570065817624	6
bank	default	0.8348580982211757	2.330235449787808	6
bank	online	0.7927288870710935	2.4112045123214747	13
bank	express	0.7752228621142903	2.918022114689927	6
bank	website	0.7716633604676039	1.7548713048842457	13
dvd	video	0.808833277457955	1.399408335400012	4
dvd	vhs	0.7970147454218448	3.8683146438415714	4
