vhs	tape	0.6845912415174121	4.243330830502133	0
reason	star	0.6861164226479447	2.969163953343611	9
reason	due	0.5789165259211208	2.113497843285891	9
reason	fact	0.573362160771341	1.6752429123547354	9
reason	review	0.5138794254649816	1.8705516646755014	9
reason	complaint	0.5071511845035351	1.4203506627259455	9
reason	main	0.48870691572895125	3.6051527200636078	9
reason	real	0.4181506892421128	1.8903542919716814	9
switcher	input	0.5309879548296057	1.5852253059161796	6
remote	universal	0.719838466613494	2.4402177884644254	2
remote	harmony	0.679992058961475	2.2244725446316607	2
remote	ir	0.6183003240801227	1.053923427344535	2
remote	rf	0.6030215416076276	1.2827649997733823	2
remote	control	0.5961781304139394	1.6000673202868754	2
remote	button	0.5733019404764569	0.9835221049205255	2
remote	code	0.5293144339007532	1.8995392015487538	2
remote	mute	0.5204606206928247	0.9260900558346501	2
remote	command	0.5193347362430839	1.9477413033666315	2
remote	menu	0.4938782598963608	0.13763269547038	2
remote	programming	0.4844184881721954	1.8936740820963558	2
remote	intuitive	0.48223373992392005	1.2362449841384897	2
laptop	desktop	0.7796841169587645	3.222160467807502	14
laptop	computer	0.669682051599966	1.23624498413849	14
laptop	dell	0.6382039849935353	3.4228311632696533	14
laptop	netbook	0.5262724586857312	3.4228311632696533	14
resolution	native	0.6377426999089798	4.010617828171772	11
resolution	image	0.6005944432611902	2.729683982709708	11
resolution	editor	0.5707918180141024	3.5406141989260367	11
setting	mode	0.610337200280069	2.056577553033209	2
setting	option	0.5277996607345523	1.1508689304895907	2
setting	tuning	0.4627750036531947	3.209257062971594	2
arcsoft	wintv	0.8021293790765307	3.2484777761248753	8
arcsoft	showbiz	0.7961341255528286	4.069458328194706	8
dvd	vcr	0.7235013090531544	2.7868423965496567	0
dvd	directv	0.6604074529000585	0.6273581471962841	0
dvd	bluray	0.6537219785366037	2.5861717010875056	0
dvd	disc	0.6110800881669602	2.5504536184854265	0
dvd	playstation	0.5734266327429104	1.688230107881547	0
dvd	pioneer	0.5523398277686767	2.969163953343611	0
dvd	hdtv	0.539866988528143	1.9193418288449338	0
projector	hdtv	0.6962427614951261	1.4203506627259457	11
dvi	vga	0.9427923537129305	3.2892997706451306	5
dvi	hdmi	0.8457765178863205	2.970846039526596	5
dvi	hdmus	0.8181664079925104	3.8164618137308146	5
dvi	input	0.7131178671979397	1.1107673263210638	5
dvi	converter	0.6931345951153908	3.694764878753295	5
composite	toslink	0.869098231433282	3.0810818695475963	5
composite	hdmus	0.8492710200164191	1.2774879426725387	5
composite	component	0.8441376677973013	2.2733313062486475	5
composite	rca	0.8403782419893033	3.3687639419993776	5
composite	input	0.8299448074759209	2.155312393718898	6
composite	output	0.7884031133144536	1.8699915974527965	6
poor	lack	0.5084542051131924	4.233761379485982	9
poor	technical	0.4153931843535834	3.9460793070342013	4
record	recording	0.7380338989094428	1.370200879040474	1
record	commercial	0.7342816730461351	2.490792074427359	1
record	playback	0.6646570382774765	2.4262535532897878	1
recon	tuning	0.3434295900104007	4.73275254560497	12
recon	button	0.2899686320756568	0.5181588552312922	2
recon	setting	0.2695199094831925	2.167803188143433	2
playback	recording	0.6875864826843308	2.0633480596004192	1
press	button	0.7291056776569684	2.983647419162191	2
press	command	0.7017185973766962	3.9024042435315396	2
press	timing	0.6449674104744333	3.7970437278737132	2
addition	ability	0.5395706071437535	2.4011799157376723	1
dvr	directv	0.8362148867643824	3.2862181041077227	0
dvr	tivo	0.8331068281416962	1.9193418288449335	0
dvr	comcast	0.7472177669797789	3.2484777761248758	0
dvr	hdtv	0.6722277721270997	2.449970079907104	0
dvr	hd	0.6685146573254166	1.9058584785076467	0
dvr	vcr	0.666637800039027	2.0445049717989394	0
adapter	connector	0.6620291844187016	2.737652152358885	5
adapter	dongle	0.6509156007293417	2.880752995999558	14
adapter	charger	0.6221842849744665	2.880752995999558	14
adapter	standard	0.6048015884034259	1.5955547517510362	5
adapter	port	0.6023976021682592	1.2868192701014232	14
adapter	usb	0.5657872030377961	2.3622644994879987	14
solid	construction	0.6749473256402908	3.7932049515665476	13
solid	durable	0.6583663434400663	2.899387075544451	13
solid	feel	0.627709124567939	3.3513721992875083	13
solid	cheap	0.5728706452436213	1.034602471301506	13
solid	sturdy	0.55614211122401	2.352843369176381	13
solid	thin	0.5390097305562261	3.217840806662986	13
solid	sleek	0.5276613303318811	2.5246936261030406	13
solid	pro	0.5042474221210705	2.0014454823384926	13
solid	material	0.4996431993378018	3.3513721992875083	13
receiver	reciever	0.7675292947636828	1.6084028942288853	0
receiver	av	0.7620509098347852	2.6200038059073654	6
receiver	satellite	0.7211447655166572	2.161788132413672	0
receiver	directv	0.7120090144288663	2.221507367115294	0
receiver	onkyo	0.6910860293226593	3.3513721992875083	0
receiver	stereo	0.6837842815426753	1.3207208217771045	6
receiver	component	0.6815057990772269	0.42335809978846817	6
receiver	pioneer	0.6465634787536125	3.464700884594511	0
receiver	toslink	0.6455408736043823	0.35563992573351727	6
portable	compact	0.6002744231239764	2.5355279682687506	7
portable	external	0.5436469949970814	3.192307504657821	1
ray	blu	0.6997494105303198	6.161322389873098	11
easy	simple	0.8352503315075462	1.6188807936889857	2
easy	breeze	0.6344443514984258	1.3756504838080388	2
easy	intuitive	0.5612677825174269	1.057196752689504	2
easy	quick	0.5513694332079855	1.4401890049456099	2
easy	easier	0.5313343569719402	0.12288751531267068	2
easy	super	0.490399992034487	2.474262772476149	2
easy	guide	0.48725712741963234	0.6218786814316586	2
easy	ease	0.47616650914112907	0.8901426680263379	2
easy	setup	0.43664305605436815	2.191399986460316	2
easy	convenient	0.42270009945368536	1.3756504838080388	2
pack	rechargeable	0.7955481410318831	3.317470647611827	7
pack	charger	0.6164255092583826	4.307869351639704	7
pack	charge	0.6025026483002269	3.2484777761248758	7
pack	life	0.5992387603175665	2.2188583589437174	7
version	latest	0.7334972046494345	3.079203934723396	8
version	compatible	0.6893978135612342	2.210166087699787	8
version	older	0.6649085988911984	2.242955910522778	8
version	website	0.6216830764545268	2.9700046427584046	8
version	driver	0.6032459402432103	1.2621266575110515	8
processor	ram	0.8807727457438728	4.059407992341204	14
processor	core	0.8544662688180003	4.975698724215359	14
processor	cpu	0.8359077630030548	3.589404363095469	14
processor	motherboard	0.8007152181390002	3.722935755719991	14
processor	amd	0.7913542485439653	4.164768507999031	14
input	output	0.8531562782628116	2.1319929513737534	6
input	component	0.7881239459432801	1.5839506084841792	6
input	rca	0.7851109204812747	0.2634694659338602	5
input	analog	0.7813364180985443	1.0833683521329494	6
input	av	0.7535595269924084	1.9216975425373926	5
input	coaxial	0.7336253091711926	2.2093796149891736	6
input	hdmus	0.7314206849141105	1.350247296954967	5
input	vga	0.7286580302435733	0.8230852538692829	5
input	toslink	0.701212194715484	2.1730119708182984	6
input	hdmi	0.6816988396336722	1.6032438114188579	5
input	optic	0.6645712797186932	2.1040190993313472	6
input	receiver	0.6416732926418395	1.8277657227031892	6
plastic	metal	0.8742424964012973	4.452450580450812	13
plastic	flimsy	0.8204211793684177	4.452450580450812	13
plastic	material	0.7523710445861247	3.4228311632696533	13
plastic	aluminum	0.689296483912387	4.270129023656857	13
size	smaller	0.7595126461420181	2.9215749905198134	7
size	large	0.6894154387021862	2.9787334043597617	7
size	larger	0.6880654967791187	2.516109882411649	7
size	small	0.6434205231462498	2.2897967563361603	7
size	compact	0.6156251042527457	2.1106447743034846	7
size	space	0.5871263604356152	1.5778402438187185	7
size	hand	0.4690481941490732	2.0052842586456583	7
av	toslink	0.8553098315446379	2.5597849459143105	5
av	rca	0.8329839071122157	2.8474670183660917	5
av	hdmus	0.7945760798371762	1.449338199599198	5
av	component	0.7904734366629049	1.5288908313011518	5
