reason	star	0.6861164226479447	1.9995283113803093	7
reason	due	0.5789165259211208	1.621898002265589	7
reason	fact	0.573362160771341	1.3182155884673668	7
reason	review	0.5138794254649816	1.0245987804957712	7
reason	main	0.48870691572895125	3.898432418059692	7
reason	chance	0.45978514480319577	2.16551344885457	7
reason	point	0.44795208123613134	0.9954421962043157	7
accurate	reproduction	0.5524019630056373	3.5455381969608655	3
dpus	scan	0.7884869751983559	1.297761340461815	1
dpus	tiff	0.724686467468313	2.278590593473541	1
dpus	acceptable	0.6784634968470078	1.8731254853653767	3
dpus	scanning	0.6750271894347185	1.125911083535156	1
dpus	mask	0.6670082239685037	2.817587094206228	1
dpus	resolution	0.6621710966391654	3.0331067204097786	3
laptop	desktop	0.7796841169587645	3.3358176659787966	14
laptop	computer	0.669682051599966	1.095868143976236	14
laptop	pc	0.6481006168913788	1.288124822613541	14
laptop	dell	0.6382039849935353	3.741282774086961	14
laptop	wifi	0.5715136354846035	2.0140618259964773	14
laptop	wifus	0.5626273403933414	1.8888986830424712	14
laptop	winxp	0.5229605263500892	2.776201878043374	14
resolution	image	0.6005944432611902	0.7093391185703979	11
resolution	frame	0.5986299804695684	1.6609969942818443	11
resolution	text	0.5977212118063587	0.39404939079452	11
resolution	sharp	0.5848030013625071	2.054039582391452	11
resolution	scan	0.5617631791390054	1.1909933650361089	1
resolution	sharpness	0.544675793461403	2.3541441748417897	11
resolution	capable	0.5360569154195992	2.1718226180478353	3
setting	change	0.5892771773729731	2.3260612060989643	9
setting	default	0.5890164246831741	3.1392564289461453	9
setting	auto	0.5451492953829147	1.8624884671835193	9
setting	option	0.5277996607345523	1.4378534429676346	9
setting	adjustment	0.4985500871707462	1.8464881258370782	11
setting	lowest	0.4676535767033113	3.6382475950651334	3
setting	brightness	0.46259497790831017	2.9938905786746197	11
setting	balance	0.44673176043981505	2.8115690218806653	11
canon	hp	0.7623323893784899	0.9976132782555529	13
canon	epson	0.7598921360865891	0.8123889618036368	13
canon	canoscan	0.7011283467632584	3.100585317345583	13
canon	pixma	0.6954623561604615	4.1710267290469965	13
canon	aio	0.6928690483734222	3.437057553966796	13
canon	lexmark	0.6877689545302618	1.4089093066745104	13
canon	scanjet	0.6633382796199359	1.4629765279447862	13
canon	brother	0.6607666636569893	0.4615279877303243	13
canon	lide	0.659229341250285	2.8870112170475237	13
canon	workforce	0.6486828204043549	1.1344724609727501	13
professional	lab	0.5947595638864002	3.1180941821339263	1
professional	scan	0.5766237432175055	1.326334712905871	1
professional	flatbed	0.5763544201124451	1.9786598989455613	13
professional	result	0.5463300690254104	1.1721840330786126	13
character	recognition	0.693620750326671	5.62975301739336	1
character	language	0.6896547490977128	4.577660744360142	1
silverfast	vuescan	0.9000866946629386	3.067752427273075	8
silverfast	twain	0.8917612449009077	1.601415358479648	8
silverfast	ai	0.8746118972555519	5.147193968952911	8
silverfast	plustek	0.8661153163087137	4.101826194803613	8
silverfast	nikonscan	0.8116022537984473	3.3190668555539813	8
silverfast	scanwizard	0.7920184012659731	2.962391911615249	8
silverfast	utility	0.777001648885745	2.086923174261349	8
jam	sheet	0.887893950359086	2.212732520791961	6
jam	feed	0.8432092669302493	2.177641200980691	6
jam	tray	0.8127691896514792	0.21706086217758405	6
jam	staple	0.8065365931279085	3.9354991185330648	6
jam	carriage	0.8028231797215658	3.2423519379731194	6
jam	feeder	0.796752361574141	2.4094428150380156	6
jam	paper	0.776625774850154	2.7950397199294548	6
jam	adf	0.7465504182844962	2.453894577608849	6
jam	feeding	0.7365124340108447	3.2423519379731194	6
record	favorite	0.6914188427189409	4.056363820726856	9
outlet	plug	0.6521933918298972	4.954305413932815	14
press	start	0.7308622582252091	3.8332202694126467	9
press	button	0.7291056776569684	4.197863383000556	9
press	menu	0.6449649448799337	3.322394645646656	9
element	adobe	0.7973283707934259	4.375794591493218	1
element	acrobat	0.6626990117541279	2.957751532058747	1
element	editing	0.6575060210241028	2.685817816575105	1
element	utility	0.6513403305253787	3.2454336045105276	8
element	photoshop	0.642158417964587	4.631727965630418	1
adapter	plug	0.695266359403302	2.61600223833669	14
adapter	connector	0.6620291844187016	3.596831491348416	14
adapter	ac	0.660391404981339	4.472300228702316	14
adapter	port	0.6023976021682592	1.6273908448829086	14
adapter	usb	0.5657872030377961	1.621593727198583	14
upgrade	update	0.8067717101971326	2.398135744123324	8
upgrade	future	0.8025632408220102	3.022290053196318	8
upgrade	firmware	0.7447624560097038	3.938580785070473	8
upgrade	airprint	0.7179945798079064	3.5331156769623084	8
upgrade	umax	0.6952435595483433	2.897126910242312	8
upgrade	version	0.6532406969505019	2.398135744123324	8
upgrade	lexmark	0.6229119234292657	2.7859012751320877	8
past	experience	0.6944545140458863	2.9711510917051305	7
past	similar	0.6101270734187987	2.2963530498133817	4
profile	colorsync	0.4899434983558182	5.33729766618892	3
portable	small	0.490651549189462	1.6509213422931028	10
easy	simple	0.8352503315075462	0.1768066165482874	9
easy	intuitive	0.5612677825174269	2.0445519927542644	9
easy	quick	0.5513694332079855	1.7308944338992227	9
easy	easier	0.5313343569719402	0.3068597447964851	9
easy	straightforward	0.49277049783461213	1.6931541059163757	9
