geforce	ftw	0.8817018202360363	1.6101133599437383	13
geforce	gtx	0.8529076482659246	1.8109842756488248	13
geforce	evga	0.8508750170026488	2.167030090909996	13
geforce	sc	0.8505325448578568	2.656081915126426	13
geforce	gt	0.8470301890334511	3.141589730908127	13
geforce	ti	0.846389389331102	1.414368782817643	13
geforce	graphics	0.845543926074849	3.463173355035589	13
geforce	ocz	0.8408014034443655	2.2252989990339715	13
geforce	sli	0.8398173256563186	1.4368416386697014	13
geforce	celeron	0.8326450126444737	3.0238066952517433	13
geforce	onboard	0.8272285795473133	1.062148189228291	13
geforce	nvidea	0.8268175599706361	3.429271803359908	13
geforce	ssd	0.8241921475388131	2.4910021647669773	13
geforce	chipset	0.8176626976314657	2.129988819229647	13
geforce	edition	0.813921134541701	1.3923898760988678	13
geforce	classified	0.8138132769137694	2.7361246227999625	13
reason	star	0.6861164226479447	2.493178444189573	11
reason	due	0.5789165259211208	1.3896761702272717	11
reason	review	0.5138794254649816	0.07936771608530313	11
reason	main	0.48870691572895125	3.2574215464332488	11
reason	lack	0.4608092211772324	2.8006631439375336	11
ssd	ocz	0.9542134125134735	4.858125778898594	13
ssd	crucial	0.9464117620792887	5.486734438320969	8
ssd	lga	0.9450337542818226	5.0812693302128045	8
ssd	vengeance	0.943052131363162	5.18662984587063	8
ssd	mobo	0.9408335725047027	3.9826570415446945	8
ssd	kingston	0.9396672031729913	4.521653542277381	8
ssd	coolermaster	0.9387202759113306	4.858125778898594	8
ssd	phenom	0.9270841014438151	4.388122149652859	8
ssd	corsair	0.9193348268054254	4.521653542277382	8
ssd	graphics	0.9142028762016027	3.1002678613462207	13
ssd	skill	0.9117221166573495	4.858125778898594	8
ssd	gt	0.8936506068194889	2.8840447528765845	13
ssd	cache	0.8857549950049103	3.6949749690929137	8
ssd	pny	0.8829638526838035	3.57719193343653	13
skyrim	battlefield	0.9649816977591475	1.8988770982662604	3
skyrim	crysis	0.956791958201865	2.3073228345125627	3
skyrim	starcraft	0.9504058221219284	1.5215828671247922	3
skyrim	swtor	0.9435546143693059	1.9270479752329566	3
skyrim	fp	0.939861531958414	1.8506749964483826	3
skyrim	witcher	0.9360837935610595	2.9078772282446828	3
skyrim	frap	0.9176037792703606	2.2635202118541695	3
skyrim	fps	0.9074005678831557	3.2668223207179543	3
skyrim	diablo	0.9053580248108901	1.5215828671247922	3
skyrim	arkham	0.8817834132190723	3.4674930161801054	3
skyrim	payne	0.8754016423392413	2.77434583562016	3
skyrim	ultra	0.8733343188417179	2.6297646068090526	3
skyrim	physx	0.8721042678643041	2.1682100320498447	3
skyrim	framerate	0.8685985103832496	2.5292233775871753	3
skyrim	mod	0.8518987580577986	3.87295812428827	3
skyrim	batman	0.8506343612330836	3.1798109437283246	3
laptop	desktop	0.7796841169587645	1.8924045837606427	12
laptop	computer	0.669682051599966	0.6504525313694904	12
laptop	dell	0.6382039849935353	1.881709294643895	12
supply	consumption	0.7162654848870806	1.2926429130735526	7
supply	molex	0.7134407542048798	3.1384696035718833	7
supply	draw	0.6793299375263969	2.0398573149037738	7
supply	rail	0.6570757600221494	3.543934711680048	7
supply	socket	0.6450260253808231	2.29117174318468	7
supply	certified	0.6389789504311353	3.7262562684740024	7
supply	psu	0.6341050790963052	1.6568650626476682	8
supply	pcie	0.573045180544027	1.433721511333458	8
supply	pin	0.5589931774828969	3.1810292179906794	7
supply	inspiron	0.5572449398616102	2.6276439798058924	7
supply	minimum	0.5490130350547241	3.410403319055525	7
resolution	native	0.6377426999089798	3.822314391469515	0
resolution	image	0.6005944432611902	0.9696829615561973	0
resolution	frame	0.5986299804695684	1.3751480696643619	0
setting	mode	0.610337200280069	0.6181136216531653	6
setting	change	0.5892771773729731	0.04756876318555226	6
setting	default	0.5890164246831741	2.2216518119600774	6
setting	auto	0.5451492953829147	2.019912169309021	6
setting	option	0.5277996607345523	0.49748563386455064	6
setting	lowest	0.4676535767033113	2.595276314212583	9
crash	boot	0.7636225816897783	2.3951980358293694	13
score	benchmark	0.7816334806115591	2.8986435522977376	1
score	heaven	0.7717726111307857	3.186325624749518	1
score	clocked	0.7308544311215723	3.304108660405902	1
score	guild	0.7264606350017404	3.5917907328576826	1
score	nvidea	0.7226347515356297	3.5917907328576826	13
score	stability	0.7221272483012051	2.493178444189573	1
dvi	vga	0.9427923537129305	3.471361492958026	7
dvi	displayport	0.8495113468469184	3.4674930161801054	7
dvi	hdmi	0.8457765178863205	3.316262046456182	7
dvi	hdmus	0.8181664079925104	3.0525491641173974	7
dvi	hdcp	0.7386348178103701	2.5230314073392544	7
dvi	female	0.7169939677304634	3.621643696007364	7
dvi	input	0.7131178671979397	2.368880727511996	7
dvi	analog	0.7127442750552545	3.621643696007364	7
dvi	converter	0.6931345951153908	3.2161785878991997	7
dvi	dp	0.6792754512127012	2.9284965154474185	7
bang	buck	0.588304334129423	5.246349080572252	11
friend	today	0.5388861843622578	2.0513456919105337	11
friend	past	0.5166235122113587	2.581973942972704	11
friend	mine	0.4984259092501523	2.9151183895012425	11
ram	intel	0.9135596978730666	2.9657998759773876	8
ram	processor	0.8807727457438728	2.871489196506146	8
ram	core	0.8790365636507007	2.1391213027929195	8
ram	amd	0.87511661047806	2.014417824291962	8
ram	cpu	0.871021017966418	2.6521423171223457	8
ram	meg	0.8662635274522389	3.1199505558046456	8
ram	corsair	0.8651634086446968	2.9657998759773876	8
ram	crucial	0.8631518511559839	3.2377335914610295	8
ram	vengeance	0.8455431651588765	3.813097736364591	8
ram	pentium	0.8443719774886365	3.0145900401468197	8
ram	motherboard	0.844127335641488	1.872492639538971	8
ram	lga	0.8358057357902248	2.832268483352865	8
ram	ssd	0.8354456729733194	3.4809639013419766	8
ram	celeron	0.8338513250805707	2.7144854476964815	8
ram	mobo	0.8222159083023333	3.237733591461029	8
ram	chipset	0.8214376316405875	2.9192798603424945	8
ram	gigabyte	0.8207125674483281	2.272652695417442	8
ram	skill	0.8098230019022095	3.3022721125986	8
ram	mb	0.8032690854948968	2.832268483352865	8
sapphire	msi	0.8944363741186782	1.8870426406192575	1
sapphire	phenom	0.8896121770239059	2.2054963717377922	13
sapphire	ocz	0.874513016438282	1.6946707479718013	13
sapphire	xfx	0.8683655564785072	0.5960584593036917	13
sapphire	amd	0.8571401405156609	1.5854714560068095	13
sapphire	kingston	0.8536395338926904	2.0513456919105337	13
sapphire	oc	0.8471416138866968	2.3108568873956186	1
sapphire	graphics	0.8451057584449817	2.0162543720992634	13
sapphire	ssd	0.8422078418065461	2.248055986156588	13
sapphire	lga	0.8418920014470476	3.304108660405902	13
sapphire	gpu	0.8374372428422073	1.1640424969096312	1
sapphire	overclocking	0.8335627657413734	1.0528168617994067	1
sapphire	vertex	0.8320146628717376	2.3878179285317467	13
sapphire	mobo	0.8307601963603538	1.5123491911778468	13
sapphire	chipset	0.8305247379332407	2.292507748727422	13
aa	pack	0.7398707181868822	3.7859467472986403	3
adapter	plug	0.695266359403302	2.7202786143498847	7
adapter	connector	0.6620291844187016	2.384881068858437	7
adapter	mini	0.6132141638024147	2.4866637631683797	7
adapter	standard	0.6048015884034259	1.9270479752329568	7
adapter	port	0.6023976021682592	2.5819739429727044	7
adapter	usb	0.5657872030377961	2.6790356558158357	7
upgrade	future	0.8025632408220102	1.4436831704864181	5
upgrade	latest	0.7345910189441721	0.7908098890644131	5
upgrade	current	0.6179122983469356	1.8758165256767443	5
profile	thermal	0.5091949408683046	3.0692690693285005	1
easy	simple	0.8352503315075462	1.72282061675581	6
easy	quick	0.5513694332079855	2.6638039612203364	6
easy	snap	0.5180635314405778	2.4406604099061266	6
easy	super	0.490399992034487	0.6489009406780716	6
easy	guide	0.48725712741963234	1.9706567806603912	6
easy	ease	0.47616650914112907	1.8528737450040076	6
easy	straight	0.437973084361781	1.9706567806603912	6
easy	setup	0.43664305605436815	1.041943528787679	6
version	latest	0.7334972046494345	2.6119832434987615	5
version	older	0.6649085988911984	1.0502402048726782	5
version	website	0.6216830764545268	0.6798664165757837	5
version	future	0.6046563632208342	1.0676319475845473	5
version	driver	0.6032459402432103	0.5943442431376221	12
processor	celeron	0.8605773603119894	2.8006631439375336	8
processor	core	0.8544662688180003	2.677284122777029	8
processor	pentium	0.8497032228551051	2.6953026282797072	8
processor	cpu	0.8359077630030548	2.566469756436739	8
processor	mb	0.8289707546654178	3.0238066952517433	8
processor	ssd	0.821050789050034	3.471831417778704	8
processor	intel	0.8206655549631666	3.5374853880001407	8
processor	lga	0.8155734868200548	4.710205648821972	8
processor	motherboard	0.8007152181390002	2.534034480683585	8
processor	phenom	0.7970116278926526	2.512981071485753	8
processor	crucial	0.792969808235019	3.6115933601538623	8
processor	amd	0.7913542485439653	1.6305918912872792	8
processor	gigabyte	0.7776608761581372	1.665683211098549	8
processor	vengeance	0.7753647095493429	4.410101056371634	8
processor	corsair	0.7713338944692161	3.3884498088396526	8
overclocked	clocked	0.9292574435542583	3.6949749690929137	1
overclocked	sc	0.9141403398555157	3.2094671533112127	1
overclocked	msi	0.9104216457724017	2.277908949306269	1
overclocked	vertex	0.9048427326028974	4.164978598338649	1
overclocked	gt	0.897887454431412	2.1908975723166395	13
overclocked	ocz	0.8968714663444389	3.4718314177787035	13
overclocked	oc	0.8899961257619032	1.3799673561003107	1
overclocked	kingston	0.8857377370845224	3.828506361717436	1
size	smaller	0.7595126461420181	3.3396596446702205	2
size	large	0.6894154387021862	2.920949309812036	2
size	larger	0.6880654967791187	3.619961609824379	2
size	bigger	0.649842132304123	3.8141176242653367	2
size	small	0.6434205231462498	1.6910010190828388	2
highest	ultra	0.8185197067910074	0.7101717660711128	3
highest	fp	0.7970763260018632	1.828202140596324	3
highest	swtor	0.7953268351559108	2.7155053355972267	3
highest	starcraft	0.7813459917498301	3.0031874080490075	3
highest	battlefield	0.7722776997880175	2.17650883486454	3
highest	skyrim	0.7593244021402457	1.7039044239187469	3
highest	stutter	0.6741307538161472	2.789613307750949	3
difference	improvement	0.6449150030230808	1.0874659972125809	0
difference	noticeable	0.47627614089371767	3.4982646748468595	9
difference	incredible	0.47012673163803176	2.1119703137269688	9
difference	world	0.4436838452618293	2.266120993554227	9
difference	advantage	0.43640817729120684	2.4484425503481813	9
drive	disk	0.6328545452061892	3.572372647000581	10
drive	bay	0.5186716344033884	5.4441748239021726	10
drive	hard	0.4976502112492634	4.103000898062752	10
drive	memory	0.49325748392777335	0.6820008891044166	10
atus	nvidia	0.8791371763115331	0.828435686564847	13
atus	catalyst	0.8550351995579999	2.43140108449333	13
atus	ati	0.8501088964408277	2.2018266428488293	13
vista	xp	0.9158490234910585	2.5230314073392544	12
vista	windows	0.815421352895118	2.7017231960826305	12
vista	win	0.7862661836547755	3.5346323190177342	12
vista	driver	0.7363224875168257	0.9435842085888361	12
mhz	core	0.8472689510394376	1.7346760825855008	8
mhz	clocks	0.8393764917749503	5.354562665212486	8
mhz	gpu	0.8386174170760169	2.6267098368140958	1
mhz	kingston	0.8289917374845699	3.408652516157172	8
mhz	cache	0.8263754119791208	3.2751211235326494	8
mhz	crucial	0.8179414325474517	3.2751211235326494	8
mhz	overclock	0.8108087090673144	2.3260405688355035	1
mhz	ssd	0.8075608110756662	3.3176807379514455	8
mhz	vengeance	0.801939296121879	3.157338087876266	8
mhz	cpu	0.7999881638554615	1.9423154473637452	8
mhz	mobo	0.7962173123453824	2.1765088348645394	8
mhz	iii	0.7856828104192387	3.157338087876266	8
mhz	rpm	0.7835834033976369	2.869656015424485	8
mhz	asrock	0.7805596347998951	3.408652516157172	8
mhz	corsair	0.7767206730180631	2.492361784283017	8
average	full	0.4551392646687731	1.7890622322590537	2
average	medium	0.4432669465047275	2.512981071485753	9
deal	purchase	0.41459097524470684	1.240415475694205	11
deal	mind	0.3903395814235645	2.125453664064256	11
hot	heat	0.7612914629326899	1.443111251683297	14
hot	warm	0.750132218372706	3.553324452029887	14
worth	buy	0.6398320023401884	1.780613177772526	11
worth	extra	0.5884375718015527	1.455190777337898	11
worth	purchase	0.58140045530835	1.5887221699624205	11
worth	buck	0.4942800270285146	1.3751480696643616	11
worth	satisfied	0.48027390855327196	1.9032154998648583	11
dollar	cheaper	0.6830173720063871	2.7298940730493264	11
