reason	star	0.6861164226479447	1.7839460045925721	8
reason	rating	0.6180286885249151	2.122921371431904	8
reason	due	0.5789165259211208	1.2172127488882856	8
reason	fact	0.573362160771341	2.263999969691809	8
reason	main	0.48870691572895125	3.541304047103295	8
reason	lack	0.4608092211772324	2.6250133152291397	8
reason	real	0.4181506892421128	1.2831707166800834	8
remote	universal	0.719838466613494	1.7590233218297837	7
remote	rf	0.6030215416076276	3.0117862903251518	5
remote	control	0.5961781304139394	3.3912759120300553	7
remote	button	0.5733019404764569	2.794721785087324	7
remote	menu	0.4938782598963608	1.8078134859992157	7
remote	intuitive	0.48223373992392005	2.4056504867548365	6
laptop	desktop	0.7796841169587645	3.108063120760572	0
laptop	computer	0.669682051599966	1.653818097732173	0
laptop	pc	0.6481006168913788	1.1444533946058573	0
laptop	dell	0.6382039849935353	2.4149159402006264	0
laptop	ppt	0.5829246090193626	2.8849195694463616	0
resolution	svga	0.7256391724480294	2.983212917881096	11
resolution	native	0.6377426999089798	3.717182092961296	11
resolution	xga	0.6377188917525612	3.1655344746750504	11
resolution	image	0.6005944432611902	0.5525278222597344	11
resolution	frame	0.5986299804695684	0.6478380020640591	11
resolution	text	0.5977212118063587	2.6708382328389435	11
resolution	unreadable	0.5892254927864322	3.1655344746750504	11
resolution	sharp	0.5848030013625071	1.6991974058816233	11
resolution	definition	0.5559953291664678	0.7859883405448762	11
resolution	clarity	0.5411924125941218	1.1914534486530406	11
handy	fun	0.4948258108084622	2.5229395732779363	7
setting	mode	0.610337200280069	0.954323655364091	7
setting	change	0.5892771773729731	2.509694346527916	7
setting	default	0.5890164246831741	2.409610887970933	7
setting	auto	0.5451492953829147	2.052935944032201	7
setting	level	0.5348826903637497	1.177467206678301	2
setting	option	0.5277996607345523	1.2952502423346843	7
setting	brightness	0.46259497790831017	1.8378245644152555	11
setting	preset	0.43706823727252647	3.056238052895986	7
scene	shadow	0.780755644124275	3.8227165065414805	11
scene	darker	0.7221696441477684	3.704933470885097	14
leg	arm	0.773906061272095	4.212008755404044	4
leg	joist	0.7719807663151675	4.412679450866195	4
leg	height	0.7515786209124226	4.189535899551985	4
beautiful	bright	0.7131352893442269	1.92913538474725	11
