bag	storage	0.6158147259208473	3.4814424979994736	0
bag	purse	0.5803676190303255	3.4814424979994736	9
remote	controller	0.6849701669906896	3.455467011596213	14
setting	volume	0.7802588735276952	4.479971328110601	14
setting	low	0.7111804068921775	3.717831276063704	14
traitor	team	0.8213333701941523	4.362188292454217	6
friend	christmas	0.7891909352436196	0.301745281907798	5
friend	birthday	0.747017524677304	0.889531946809917	5
friend	gift	0.7351890735327365	1.1037865507068807	5
friend	favorite	0.6534174238382907	0.3340061441260196	5
friend	party	0.6515389300063539	1.5004410291328905	5
friend	legos	0.6420139995272395	2.2476554309631114	5
friend	mother	0.6357677675045041	2.142294915305285	5
farm	animal	0.7069567823299069	3.4218504007972284	6
fire	tree	0.5160000860436488	3.6225210962593795	14
fire	city	0.5145418258402302	3.967361582551109	14
sister	brother	0.8588277564022493	3.4239186538612874	5
sister	mom	0.8313243896843441	2.8217432515070686	5
sister	grandson	0.7624370237916134	1.4534673958898563	5
sister	birthday	0.7602700272617967	1.2123053390729681	5
sister	young	0.7265694395328904	2.2827467507743813	6
sister	gift	0.7084475836951337	0.7334127624099865	5
sister	age	0.681346310793375	1.170341139973936	6
night	bed	0.6706564124629992	2.2476554309631114	8
night	middle	0.6476063657909363	2.9408026115230568	8
night	rocket	0.6284778822010034	2.3654384666194948	8
wonderful	addition	0.6593402574752392	2.670512281783145	6
easy	simple	0.7073515785280241	1.0610743693490445	13
easy	instruction	0.6082022403412628	0.38117241553911996	13
easy	setup	0.6009164430131702	2.501435951739211	13
easy	direction	0.5322055512276153	1.4405639910539483	13
easy	quick	0.5090824197973558	2.6837575085331657	13
easy	sturdy	0.4988980686502018	1.1577012050381164	13
easy	clean	0.4491051354494353	3.2635760037861075	13
easy	pro	0.4261492780965599	2.3007652562770597	13
version	edition	0.7032864837856073	2.9758939313343267	11
cooperative	camelot	0.7074725450235599	5.104125637183595	6
morning	bed	0.6309966187022792	3.669041111894272	8
rc	vehicle	0.4313381456063077	3.3695245817954884	3
rc	truck	0.4201794675606531	3.1463810304812783	3
rc	car	0.36848838133703976	1.6290584069549838	3
plastic	metal	0.8303552097913703	2.5783969928753394	0
plastic	rubber	0.7135551876083199	2.5783969928753394	0
plastic	cheap	0.6985366142205754	2.0675713691093485	0
plastic	flimsy	0.6928335707998796	2.483086813071014	0
plastic	piece	0.6493394272254938	0.5769169926652151	0
plastic	material	0.6096926860629823	1.789939632511069	0
plastic	thin	0.6072488369076261	2.935071936814072	0
charger	spare	0.7303352647613771	4.074506220002436	9
