glue	scrapbook	0.8660349250514104	2.689600342612105	11
glue	adhesive	0.8554865964714312	0.5311287515731189	11
glue	dab	0.8140038963164834	2.771838440849077	11
bag	storage	0.6158147259208473	3.514175865599794	1
bag	zipper	0.5673394942012316	3.3806444729752716	8
sketchbook	cardstock	0.9275900432882701	1.9064200393486785	11
handy	convenient	0.7561091479556409	3.351656936102019	1
handy	portable	0.6268052016346771	2.563199575737749	1
cover	place	0.6086168428125467	1.6852987334152365	0
cover	front	0.5887190826593608	2.4584886216487183	8
cover	back	0.5749399835814795	2.4584886216487183	8
cover	material	0.534052982947362	1.6852987334152365	8
drawing	watercolor	0.8876529847201281	4.304315312147049	11
friend	christmas	0.7891909352436196	2.2530446474339096	2
friend	birthday	0.747017524677304	3.6393390085538004	2
rag	quilt	0.950304589722492	4.035030604834984	10
rag	quilting	0.9428409953071185	2.6373075478914707	10
rag	snip	0.9162359045819366	3.0202998001475767	10
ergonomic	gingher	0.8768336428602113	4.198954796489223	10
easy	simple	0.7073515785280241	0.36741904197376346	7
easy	direction	0.5322055512276153	0.7421124914151739	7
easy	quick	0.5090824197973558	1.6736706954201175	7
easy	sturdy	0.4988980686502018	0.6976607288443403	7
easy	design	0.46238261796268604	0.6551011144255442	7
easy	ease	0.45547201199794823	0.195568785047104	7
easy	clean	0.4491051354494353	1.6139514607184953	7
version	previous	0.6651866112347176	3.975811245175013	4
plastic	metal	0.8303552097913703	2.7638702711999	0
plastic	rubber	0.7135551876083199	2.2530446474339096	8
plastic	cheap	0.6985366142205754	0.7489672506576354	0
plastic	piece	0.6493394272254938	0.8179601221445871	0
plastic	aluminum	0.6348653930304037	2.2042544832644775	0
plastic	material	0.6096926860629823	0.48660298619014447	8
plastic	tape	0.6076638496474086	1.2323939002355115	0
cartridge	label	0.660491714661228	2.301834811603342	9
cartridge	refill	0.6303741027750203	2.994981992163287	9
size	medium	0.6801101575533989	2.178143339260792	3
size	smaller	0.6562422062109667	1.983987324819834	3
size	larger	0.6245938042288994	2.2522513114145135	3
size	wide	0.59362026173313	1.5785222167116697	3
size	bigger	0.5888277384433831	1.9268289109798857	3
size	normal	0.5792173209855228	2.33229401908805	3
size	large	0.5754492091826268	1.441321095198185	3
left	handed	0.6993199492769542	4.486636868941004	10
left	uncomfortable	0.6475405563400852	3.975811245175013	8
circle	scrapbook	0.9069500811154558	1.3598763329806087	11
deal	local	0.6126456837548548	2.899671812358962	14
strong	feel	0.5462730178399207	3.302866771932587	8
cut	straight	0.6486701456025701	2.6680792065582244	12
cut	edge	0.6280765801539515	0.895737823187271	12
cut	sharp	0.6232820184358743	0.820230270679126	12
cut	bone	0.6201050701291376	0.895737823187271	12
handed	fiskars	0.820409600819212	0.7489672506576354	10
handed	fiskar	0.7870762075059148	1.8475795393257453	10
handed	scissor	0.768909296140579	2.0017302191530035	10
long	life	0.6892401034878227	2.2820321843071616	7
long	hour	0.5915228072591777	2.4643537411011165	7
dollar	investment	0.6668648814990775	3.975811245175013	4
worth	expensive	0.7220449101490278	1.938929317913973	4
worth	buck	0.621684809084618	3.5483672303480738	4
worth	cost	0.5942649746366127	2.592855785320637	14
worth	money	0.5341025260399715	1.9797513124342283	4
worth	shipping	0.5332802598893753	1.6920692399824473	14
sharpener	dull	0.7200577452737926	2.439661128510745	10
sharpener	scissors	0.7151016583124473	1.1297397461754284	10
sharpener	cutter	0.7101182240922516	1.3476062403887943	10
sharpener	sharp	0.6854428310528087	0.5723941067745448	12
kitchen	drawer	0.6398867943494497	2.477677402299587	12
free	purchase	0.5988766361504745	2.0667626894238578	14
free	order	0.5853929126369468	3.7227206174928513	14
hand	grip	0.6441037571458853	1.6958808427457734	7
hand	short	0.5472718765422155	0.7054821387178964	7
hand	entire	0.531467983144085	0.7054821387178964	7
hand	finger	0.5159120002717241	1.8782023995397281	7
hand	foot	0.509317630603412	0.8596328185451548	7
hand	left	0.4882459568039776	2.7159308089107808	7
hand	position	0.4852659408435338	2.363710215321429	7
hand	difficult	0.4776533630339036	0.8878036955118512	7
star	rating	0.7657815335315726	4.415177904958859	14
star	reason	0.7378217390933967	2.9111005081825847	4
star	poor	0.5035081083494104	3.1342440594967944	14
star	review	0.4970786798037062	1.5587076987383754	4
star	due	0.4960786208094643	2.2179533276226393	14
sticker	backing	0.7056442618482901	2.3018348116033414	11
black	color	0.7268237110097368	2.383406465297153	5
black	white	0.6882928701658381	3.7083318800407516	6
black	orange	0.6372297768392823	3.1693353793080647	6
black	brown	0.5546668044208829	3.86248255986801	6
black	yellow	0.5439976435351165	3.7083318800407516	6
spiral	india	0.7478122895421353	4.422098347803432	11
photo	image	0.7926842055334449	2.3825027146707964	13
photo	picture	0.7016410924819607	1.0681818531759948	13
food	chicken	0.8126036173777302	3.4649856214090224	10
straight	cutter	0.6663088491676403	1.6207602122776654	10
straight	slide	0.6078047758786383	3.425764908255741	0
straight	edge	0.5985437139925911	2.425133027947835	12
refill	permanent	0.6505719976840091	3.282664064615068	11
cardstock	scrapbooking	0.9565876090201701	2.4296681831132263	10
inch	length	0.7287306286449121	2.016655869369679	1
inch	thick	0.6508803835986111	1.189977296185211	8
inch	flat	0.634565621454172	2.016655869369679	0
inch	half	0.6193227383946276	2.090763841523401	1
open	side	0.6365730756863873	1.2285403309195218	7
rub	turpentine	0.8706452937137664	4.3812763532831775	11
couple	hour	0.7244761258644742	2.732617727695796	2
couple	rest	0.6138806436756953	3.2434433514617864	7
couple	extra	0.6087540235027498	1.6679069907033672	7
couple	life	0.5877793738544801	2.550296170901841	7
couple	past	0.5517052574249924	3.2434433514617864	4
couple	round	0.5204867843770694	3.425764908255741	7
ruler	quilting	0.9705657110143748	2.866881989535971	10
ruler	quilter	0.9705482615423227	2.2202548246109184	10
ruler	scrap	0.9618046129140068	2.2202548246109184	10
spring	thin	0.6483380820179497	1.8700523951778036	8
shipping	cost	0.714976899105496	3.648908459569951	14
shipping	buck	0.657784108188193	3.911272724037442	14
shipping	buy	0.6438742722851901	2.4296681831132263	14
white	red	0.7063141517055691	3.574800487416229	6
white	color	0.662890792351527	2.383406465297153	5
white	clear	0.5693058817129221	2.658509755542074	6
white	yellow	0.5577242508655332	3.7083318800407516	6
rubber	material	0.7271083743700995	2.3271526195876313	8
rubber	metal	0.7126865053368192	1.9653625749821286	8
tip	finger	0.694287745781141	2.201989476633625	7
tip	board	0.6364168246972397	2.4643537411011165	0
adhesive	backing	0.8589045938264056	3.0568573958813743	11
adhesive	dab	0.754562159513932	2.8337138445671646	10
adhesive	sticky	0.747156073034309	1.6099384129450487	10
weight	heavier	0.6524698374564083	3.5928189929189074	1
trimmer	scrapbook	0.8293431716755885	1.6111907612615146	11
trimmer	scrapbooking	0.8257187936309633	1.783041018188174	11
thin	thick	0.8248827725353269	2.4296681831132263	8
thin	material	0.815009938131069	2.2318424397833065	8
thin	thicker	0.7223450436061593	2.4296681831132263	8
tube	cap	0.6236726029948635	3.0050323280167883	0
piece	metal	0.6139874546634838	0.530278049692806	0
piece	tape	0.6089788541076495	1.637859008343676	0
piece	cardboard	0.5844601056158498	1.8700523951778036	0
piece	box	0.572015726477291	0.6043860218465278	0
piece	place	0.5490170498147893	1.585215274858254	0
page	book	0.7307738223860307	1.6488587957326728	13
page	letter	0.6912720417940688	2.441096878936849	13
page	photo	0.6124657764943606	0.5192842814605962	13
frame	metal	0.7153387656794808	2.4761881987481194	0
color	blue	0.8561976285807293	2.825239217576192	5
color	red	0.8187651008481059	2.5375571451244117	5
color	pink	0.731116683284798	2.825239217576192	5
color	darker	0.6107422133909277	2.5375571451244117	5
color	yellow	0.5857127021425345	1.9779413571889888	5
color	orange	0.5832076370719886	2.537557145124411	5
book	attention	0.5906372408174406	2.1257828678229824	13
kid	adult	0.8095881818939098	2.6303388785753774	2
kid	age	0.792728004532898	3.5058076159292773	2
kid	fun	0.7072819134346531	1.0898938376282288	2
kid	stuff	0.5973006426851865	1.3310558944451165	2
back	front	0.812069995106854	3.611168131587104	7
back	position	0.7487685995664142	3.323486059135323	7
back	place	0.7099343528081778	1.7393659546855125	7
back	top	0.6637005028273697	1.9371916980154325	7
thicker	thinner	0.8012129132796119	3.911272724037442	10
thicker	thickness	0.779104620134498	3.4412690947917066	10
house	friend	0.5900806125692628	2.30433794182146	2
life	short	0.5012775262697163	3.1693353793080647	7
durable	construction	0.7102429437412178	3.269418837865047	8
durable	solid	0.6908948472419886	2.950965106746512	8
screw	nut	0.7832168273430608	4.429067017119526	0
end	high	0.5953021269047775	2.201989476633625	8
end	hole	0.580461697565031	1.3095093934531887	0
end	place	0.5767601759499598	2.0647883551201405	0
end	line	0.5342592171280536	2.4702534632283046	7
end	top	0.5303432117896331	1.5694669178901148	0
end	rubber	0.5256772703515755	2.0394705471358505	8
hard	kind	0.6242660045005182	1.2975332024064732	7
hard	top	0.5454320243688665	0.8763197373301695	0
hard	point	0.5223854580454023	1.2975332024064732	7
hard	back	0.5015079591428653	1.4516838822337315	7
normal	smaller	0.6844365911362584	2.2820321843071616	3
normal	fit	0.6441333715104453	3.7289511672434874	3
wide	larger	0.7026918315381087	2.201989476633625	1
purchase	satisfied	0.7323149577431933	3.9982841010270715	4
home	office	0.7365967906384406	4.304315312147049	4
home	device	0.5156414800683662	2.4761881987481194	7
scissors	ergonomic	0.8034267439152886	1.511107302704532	10
scissors	fiskars	0.7738019871097414	0.9514915147691095	10
scissors	preschool	0.7702190974553642	2.2042544832644775	10
scissors	fiskar	0.7532062913476615	1.356956622877274	10
scissors	dull	0.7415276608994195	0.06418831976820674	10
scissors	quilt	0.7403792272492284	0.34103605005427756	10
scissors	gingher	0.7345263948280473	1.5111073027045323	10
scissors	poultry	0.7324525015691633	0.25834433420916425	10
scissors	blunt	0.7070584565096301	0.25834433420916425	10
scissors	mundial	0.7046414488182091	1.4504826808880973	10
scissors	lefty	0.6972899002069616	1.693428859498487	10
scissors	handed	0.6908330496860839	1.6164678183623584	10
hole	front	0.6680580702483094	0.9840869930185608	0
hole	inch	0.6064122466405757	0.9300197717482851	0
money	cost	0.5943896429404094	1.8571489903418958	4
money	purchase	0.5366446470217908	2.0242030750050617	4
money	total	0.5071680400472449	2.8126604353693323	4
money	extra	0.50138394303531	2.441096878936849	4
material	thick	0.7398761189120229	1.8571489903418958	8
material	fabric	0.6772469261432957	0.2859322907279933	8
snip	quilt	0.9560135723774092	2.623418435730804	10
snip	shears	0.9276037591438193	0.7867075786404826	10
snip	quilting	0.9252309419413498	2.2065246317990166	10
snip	fiskar	0.9088556498353265	1.742219023667919	10
snip	quilter	0.8900362948056963	2.658509755542074	10
gift	christmas	0.8194718907070124	2.899671812358962	2
gift	mom	0.7278909909760904	2.7173502555650075	2
gift	sister	0.7084475836951337	3.187353884810743	2
gift	favorite	0.6605142583276158	2.088741596142633	2
gift	mother	0.6031537535346139	3.0050323280167883	2
big	wide	0.5742291194762512	2.058888632992952	1
big	small	0.559852597453735	1.8798404015439667	1
big	smaller	0.5136791140955554	1.3657414524330067	1
big	size	0.5005701493226976	1.7036853596656758	3
smaller	larger	0.9306071961431998	2.60745458474179	1
smaller	large	0.7803630170553645	1.7965243685254608	1
smaller	medium	0.722833158157096	2.1278815044799035	3
sturdy	grip	0.6694658669322875	1.899708604760692	8
cutter	olfa	0.8504883780764079	2.393950100511147	10
cutter	circle	0.842903415232393	2.2248737704672132	10
cutter	ruler	0.8369796921734055	1.2217259944997914	10
cutter	quilting	0.8077081829485528	0.8715235650666764	10
cutter	rotary	0.7913869036369588	3.068748142402896	10
cutter	martelli	0.7899761843906068	2.480961477500777	10
cutter	quilter	0.7876747849337579	0.6303615082497884	10
cutter	cutting	0.7760481685220741	0.4362054938088309	10
cutter	dull	0.7649946234387721	0.4362054938088309	10
type	kind	0.6141104685756119	1.8147897165027542	7
type	case	0.5798023299560443	2.2943627967646405	7
type	feature	0.5797467890070593	2.374405504438177	13
scrapbook	crafter	0.92964556116851	3.7394224671107827	11
martelli	olfa	0.977993547249753	3.4104974361249525	10
martelli	rotary	0.9332470615849061	2.9866831893485917	10
thick	stiff	0.7731101215841525	2.630338878575378	8
tape	rubber	0.578400961436918	1.686649172513108	8
tape	paper	0.5621969152631637	0.4739644275851505	9
tape	place	0.5607181265156241	1.7119669804973978	0
price	expensive	0.5564155162611473	1.80675754480549	4
price	purchase	0.5324693325776457	1.2414437357554295	4
price	vendor	0.5312378561325217	1.693428859498487	14
price	shipping	0.5308807227434104	1.2722153944221832	14
price	dollar	0.5290965812006126	1.6244359880115353	14
price	cheaper	0.5277913803850582	1.0002816789385416	14
price	local	0.5249203366161573	2.2530446474339096	14
price	buy	0.49754093390338416	1.2414437357554295	14
review	negative	0.6803246538307197	2.980093379669536	4
review	reason	0.6196148670995608	1.5248061470626941	4
