reason	star	0.6861164226479447	3.1371977938539337	13
reason	rating	0.6180286885249151	2.7694730137286165	13
reason	due	0.5789165259211208	1.5967527529067846	13
reason	review	0.5138794254649816	0.7911275889201489	13
reason	main	0.48870691572895125	2.28989993346673	13
reason	lack	0.4608092211772324	2.7694730137286165	13
reason	previous	0.4446442806821897	1.8686864683904263	13
bag	meile	0.7520393618290594	2.217644416344962	11
bag	reusable	0.7232914780345149	2.979784468391859	11
bag	vaccum	0.7044419536722091	1.0970532209580772	11
bag	wand	0.6914167788676763	0.6082065039108618	11
bag	inside	0.6914066921550146	1.9299623438931812	11
bag	canister	0.6780426992072202	1.2672743708179446	11
bag	bosch	0.6694300934894787	2.9516135914251627	11
bag	bagless	0.6658807963080048	1.2121225507428646	11
bag	lid	0.6478991600574673	1.3421756789910624	11
couch	table	0.7707575565005985	3.7249844587560523	2
couch	chair	0.7136228154753137	4.478756261132433	2
couch	furniture	0.7037934300583296	2.176171168138387	2
couch	bedroom	0.6616969682351321	3.5624655292582776	4
couch	apartment	0.6529971756715688	2.201488976122677	2
couch	foot	0.6254311161117283	2.1393571950156707	4
handy	tool	0.48881212712765376	2.1179022600144113	3
setting	auto	0.5451492953829147	3.5826682365757967	0
setting	adjustment	0.4985500871707462	2.8895210560158517	0
bar	weak	0.6459300782111675	3.897938265546407	4
bar	beater	0.5080698507994728	5.113138132466127	4
cordless	pivoting	0.6424887797863363	4.14228402451122	14
cordless	past	0.6031476182559735	1.4438032744251605	14
poor	due	0.49216642265060273	1.6573773747232194	13
poor	superior	0.4753852542951606	3.092461900012542	13
poor	reviewer	0.4391990247535487	2.1369504549851057	13
poor	useless	0.4288263027624099	2.7559896633913294	13
beater	brush	0.8640986355329302	2.435619234303038	3
beater	hardwood	0.8437441961340266	1.0829902694674842	3
beater	rug	0.8405237175010494	0.726315325528752	3
beater	upholstery	0.8381909008342959	2.2079198664529676	3
beater	stair	0.818749201394464	0.598481954018867	3
beater	litter	0.8100483495390881	1.7632340451915218	3
beater	hose	0.8076567053378875	1.4755519727397408	3
beater	carpet	0.80753412978959	1.3089206316888735	3
shoulder	strap	0.8898388753645705	5.063689857052145	8
