reason	star	0.6861164226479447	2.9095322556352405	5
reason	rating	0.6180286885249151	2.9095322556352405	5
reason	fact	0.573362160771341	1.7700979724468755	5
reason	review	0.5138794254649816	0.5761755039744412	5
reason	main	0.48870691572895125	3.507369256390861	10
photosmart	copier	0.8945107028102748	3.330745720711544	11
accurate	crisp	0.5841075994331343	3.358333677230373	0
accurate	super	0.532536748393617	3.2842257050766515	0
dpus	scanning	0.6750271894347185	1.8754584881047018	13
dpus	resolution	0.6621710966391654	4.106584617116603	0
laptop	desktop	0.7796841169587645	3.0460442763979008	6
laptop	computer	0.669682051599966	0.7950532749060214	6
laptop	pc	0.6481006168913788	1.964723484839852	6
laptop	dell	0.6382039849935353	2.442509254527643	2
laptop	parallel	0.601208345190655	1.9192611107630948	6
laptop	wifi	0.5715136354846035	2.244683511197723	6
laptop	witch	0.5381242312914141	3.962335008272056	6
resolution	image	0.6005944432611902	2.338922699467608	0
resolution	text	0.5977212118063587	1.8975255821333805	0
resolution	scan	0.5617631791390054	2.87444093582397	0
canon	hp	0.7623323893784899	0.31913040098454987	11
canon	epson	0.7598921360865891	0.4448395019133541	11
canon	printers	0.7080726526185462	1.525752213482063	11
canon	pixma	0.6954623561604615	3.1098723179318735	11
canon	aio	0.6928690483734222	1.3181128487038183	11
canon	lexmark	0.6877689545302618	0.5643410463274382	11
canon	artisan	0.6647809223061926	0.9126477405956541	11
canon	brother	0.6607666636569893	0.7063113075978253	11
canon	officejet	0.6592567829683806	1.0461791332201766	11
canon	workforce	0.6486828204043549	0.17867856551545352	11
canon	deskjet	0.6412773883419512	0.40182211682966334	11
setting	mode	0.610337200280069	2.3627536144604986	4
setting	change	0.5892771773729731	2.1620829189983475	4
setting	default	0.5890164246831741	3.2249771250643775	4
setting	auto	0.5451492953829147	2.419912028300447	4
setting	level	0.5348826903637497	1.0942422889969912	0
setting	lowest	0.4676535767033113	3.30721522330135	0
professional	lab	0.5947595638864002	3.4440744060185473	11
professional	student	0.5457955707900707	2.6375985401515987	11
beautiful	sharp	0.7526137146475579	3.075470891214541	0
beautiful	color	0.6690444723184076	0.6605928457870242	0
beautiful	crisp	0.6491191489526158	2.259721388562263	0
