reason	star	0.7378217390933967	2.6943250579104	3
reason	due	0.7022215223460281	1.7134958048986737	3
reason	review	0.6196148670995608	1.5703949612580004	3
reason	version	0.4854534570578687	1.6158573353347576	3
reason	experience	0.48423644207962013	2.0271533637537154	3
half	full	0.5752081681377124	2.4305962264811116	6
led	incandescent	0.8835916834368844	1.842328676741642	4
led	brighter	0.8832260151754024	1.3948301869269255	4
led	lamp	0.8602273260067864	0.8337626687583161	11
led	maglite	0.8539061940232239	0.7056141380904494	4
led	beam	0.836526920268854	0.7494144091881703	11
led	lumen	0.8306177437222333	1.316614440481901	4
led	luxeon	0.8245377177077498	1.8958173616926284	4
led	brightness	0.8050659550713005	1.2361928731713265	4
led	bulb	0.8031616632908918	0.9556384146437776	4
led	streamlight	0.8021472168445303	1.3398713026461682	4
led	surefire	0.801976348500024	0.40032370860774574	4
led	terralux	0.7876215186173529	1.9758600693661645	4
led	watt	0.7872160526186899	1.2418908942859643	4
led	aaa	0.7790524183472725	0.7718872650402286	4
led	halogen	0.7757648897108633	1.3697242657958493	4
led	maglites	0.7523487756822269	1.0729923578241503	4
led	bright	0.7520299571644115	0.48108506525220424	11
xenon	krypton	0.931046141019345	3.0367320300514273	4
xenon	filament	0.8822953430187902	2.8360613345892762	4
xenon	halogen	0.8779201179986986	2.8360613345892762	4
xenon	lumen	0.8057242835225585	2.559807957961118	4
xenon	newer	0.8030244702393963	3.1545150657078107	4
handy	purse	0.6399679127276131	1.776588954258437	0
handy	portable	0.6268052016346771	2.218421706537476	0
maglites	maglights	0.901592989056188	3.414798163971477	4
maglites	brightest	0.8757785541965003	2.0285038028515867	4
maglites	terralux	0.8733887026760118	1.6230386947434223	4
maglites	brighter	0.8658272990457035	0.9466986324998583	4
maglites	krypton	0.8513044410204517	2.8270114990693584	4
cordless	volt	0.842656832101546	2.8121080935667835	4
cordless	dewalt	0.825649093275308	4.004749331883169	2
cordless	milwaukee	0.8235715648051269	4.460766719154165	4
cordless	drill	0.7849290350849252	4.86623182726233	2
cordless	ryobi	0.7809349659483045	3.672309358789895	4
trip	camping	0.6703871135859042	3.672309358789895	5
trip	car	0.5959020175621078	0.49425552844194914	5
trip	camp	0.5352901373464827	3.5852979818002653	5
poor	due	0.6639669785564021	2.381325177474329	3
poor	positive	0.5900965886172654	3.4421971381595915	3
poor	negative	0.5387619990899326	4.029983803061711	3
bang	workbelt	0.843203676411163	6.237258716251432	9
bang	neighbor	0.7021499917921421	5.726433092485441	9
bang	signal	0.6618261773199161	5.726433092485441	9
friend	gift	0.7351890735327365	2.530360756634817	10
friend	brother	0.6373235090018696	3.0003643858805527	10
compartment	pocket	0.7333706098120294	2.145949057724485	12
compartment	spare	0.677998885525799	2.6288008294480694	2
fire	neighbor	0.6512431635208918	5.12859609172982	9
fire	workbelt	0.5856118372090485	5.6394217154958115	9
fire	bang	0.5750818788868992	5.033285911925496	9
aa	aaa	0.9425817453339832	2.4613678851478658	4
aa	rechargeable	0.9170708923948754	1.3627555964797557	4
aa	alkaline	0.8947327757824233	2.5483792621374954	4
aa	lithium	0.8816252101027068	1.3627555964797557	4
aa	brighter	0.8585070996028223	1.1564191634819272	4
aa	cell	0.8389411128774973	1.1703837038322997	4
